	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0372857183662267	1.03798955115278	0.0577570639541557	0.645561180115075	0.518563584737955	0.926894018977979	1.1624007559034
BRCA	-0.0857460612261569	0.917827273562104	0.0898782625298678	-0.954024463898178	0.340071259220766	0.76958473194385	1.09462528182785
CESC	-0.131459278617155	0.876814979529291	0.110331336725232	-1.19149538579905	0.233459166979868	0.706307400369407	1.08848428874575
CHOL	-0.0856557662676224	0.91791015247943	0.233473799757039	-0.366875282608837	0.713712049429149	0.580853906750712	1.45055243363701
COAD	0.18590429168847	1.20430699267285	0.112950642744862	1.64588963082218	0.0997864841680712	0.965146958996796	1.50273004445692
ESCA	-0.0725077113183611	0.930058574654862	0.124989845987361	-0.580108814004724	0.561841240312802	0.727978832177971	1.18823366017539
GBM	0.0696464085263566	1.07212901854421	0.161870429001657	0.430260233174793	0.667006351094174	0.780661374555923	1.47241898967839
HNSC	-0.160103975972839	0.85205519109286	0.0685046890672597	-2.33712433634498	0.0194327199464825	0.745000269157966	0.974493672987322
KICH	-0.374059571516261	0.687935929221899	0.404793185986709	-0.924075761316157	0.355446872132657	0.311162611392049	1.52092772520835
KIRC	0.645296287276516	1.9065518326458	0.10176871364055	6.34081206485247	2.28557210559264e-10	1.56179105331934	2.32741753952268
KIRP	-0.340783196618073	0.711213084894868	0.154230890524701	-2.2095651231651	0.0271353580688102	0.525676020114126	0.962235355563411
LIHC	-0.194856859873298	0.822952447143198	0.132479409660573	-1.4708463781092	0.141332666786845	0.634757824545589	1.06694349257342
LUAD	-0.154946859529205	0.856460688998582	0.0747315030215592	-2.07338074659764	0.0381368593202186	0.739768548531565	0.991560013271675
LUSC	0.0894832291495436	1.09360899240569	0.0654592508005451	1.36700661946468	0.171623230690692	0.96192908728489	1.24331475581668
PAAD	-0.430713545263854	0.650045092602628	0.118952294324104	-3.62089312956258	0.000293587776825065	0.514862317862485	0.820721594408119
PCPG	-1.10694076284586	0.330568703827152	0.860328806651498	-1.2866484933292	0.198216833226203	0.0612277819679429	1.78473994055798
PRAD	-0.0921013632690352	0.912012700270988	0.375474894040107	-0.24529300022706	0.806229571236998	0.436914116614775	1.9037314973939
READ	0.138709363896429	1.14879017158084	0.229216861487976	0.605144678257909	0.545082870226377	0.733045555772169	1.80032311488551
SARC	-0.132177146873179	0.876185767761679	0.132031144274753	-1.00110581938245	0.316775651919173	0.676411652760002	1.13496196657113
STAD	0.106216427795897	1.11206253170599	0.0868048827640228	1.22362273196824	0.221094580178959	0.938081903987657	1.31831034067214
THCA	-0.111008716228747	0.894930948472176	0.301603982523951	-0.368061175120363	0.712827619675279	0.495522925156205	1.61627517491918
THYM	-0.669183862583862	0.512126372768901	0.566239634111385	-1.18180329011061	0.237283762039833	0.168808025746103	1.55367862710453
UCEC	-0.178767709467099	0.836300141441389	0.102206857275052	-1.74907745168223	0.0802776322677983	0.684484370000443	1.02178801624708
