	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.01940918457346	1.01959876735903	0.0149914732121871	1.29468160325174	0.195430088791826	0.990076008044959	1.05000185637551
BRCA	0.0120450957899993	1.01211793009459	0.0174400888430233	0.69065564392568	0.489781970215585	0.978106371810349	1.04731216761522
CESC	-0.0681749891964535	0.934097002390927	0.030082749156856	-2.26624863442429	0.0234361644303862	0.880613818096713	0.990828433468767
CHOL	0.0321633684304524	1.03268619984868	0.0587402680741602	0.547552292234108	0.583999355148967	0.9203829537827	1.15869245836738
COAD	0.00434876379556649	1.00435823339088	0.0203350941745877	0.213855109704928	0.830660047597969	0.965115700046552	1.04519640591422
ESCA	-0.00692344213975233	0.993100469669945	0.030291424418191	-0.228561128198203	0.819210040011625	0.935856109920131	1.05384634710867
GBM	-0.0382871805625443	0.962436508142222	0.0377090699711732	-1.01533081011579	0.309948162463717	0.893869399905892	1.03626327548802
HNSC	0.0165131392666276	1.0166502347368	0.019148122607486	0.862389467893409	0.388473234269641	0.979202815995706	1.05552974614293
KICH	0.124011093088455	1.13202842862102	0.083524405096782	1.4847288399691	0.137615668792325	0.961083742575031	1.33337846270573
KIRC	0.0360672951534388	1.03672561075255	0.0182050124218155	1.98117388320035	0.0475717769942429	1.000386201025	1.07438506337753
KIRP	0.121924351652064	1.12966864098147	0.0368934670708131	3.3047680614577	0.000950550275235117	1.05086589363499	1.21438067991973
LIHC	0.0198826528975827	1.02008162937961	0.0205421389488489	0.967895940490501	0.333096341951936	0.979827052818113	1.06198999875024
LUAD	0.0135139976749876	1.0136057244744	0.0161790271597577	0.835278755733912	0.403560775902343	0.981968240438465	1.04626251886571
LUSC	-0.0379824166262575	0.96272986878147	0.0210710161250381	-1.80259064873117	0.0714525267137814	0.923780444872901	1.00332152016003
PAAD	0.0409727270069955	1.04182369150776	0.0306063794383106	1.33869891698818	0.18066870900126	0.981164964140552	1.10623253362661
PCPG	-0.0272722146243032	0.973096314419816	0.0682671903104363	-0.399492267080076	0.689530520488111	0.851229546887347	1.1124102077988
PRAD	0.0654074423279144	1.06759391873251	0.154345651254665	0.423772498908921	0.671731736302144	0.788908862220632	1.44472553154801
READ	0.132292413270438	1.14144204327308	0.0607295491049965	2.17838622581761	0.0293772944995987	1.01335305043545	1.28572163234872
SARC	0.0211959912277341	1.02142222181638	0.0180509680789585	1.17423016510907	0.240302846615584	0.985916852436423	1.05820622970595
STAD	0.0094266081199015	1.0094711785294	0.023071063746132	0.408590094658375	0.682840501040907	0.964841108207437	1.05616567496257
THCA	0.0918978819964978	1.09625286921038	0.0595943293735876	1.54205749040994	0.123059623758649	0.975402710101587	1.23207608591411
THYM	-0.0169045943111086	0.983237486609971	0.0616959161640475	-0.273998594431433	0.784085701821476	0.87124995549791	1.10961951730902
UCEC	0.0827454576928312	1.08626527288596	0.0180528274965148	4.58351788432066	4.57217758424917e-06	1.0485020913619	1.12538854504844
