	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0202950970038074	0.979909462289878	0.0157808233537397	-1.28606071742118	0.198421872253453	0.95006493658507	1.01069149834818
BRCA	0.0229553445723323	1.02322084616251	0.0204752461007764	1.1211266745879	0.262233945798618	0.98297125600137	1.0651185308109
CESC	-0.0574140612021765	0.944203030573176	0.0311678842668087	-1.84209042585922	0.0654619240199779	0.888250046403573	1.00368062636555
CHOL	0.0203676105975049	1.02057644579314	0.0483575570163611	0.421187749220124	0.673617989378695	0.92828966161885	1.12203800685591
COAD	0.00963826994679589	1.00968486765736	0.0199094365686927	0.484105610600349	0.62831091967506	0.971043989248575	1.04986338751261
ESCA	-0.0383054738724522	0.962418902153948	0.0268616167722686	-1.4260300933188	0.153859655710578	0.913060372363048	1.01444567222431
GBM	0.205168155316275	1.22773149718456	0.0625889975156191	3.27802271102161	0.00104536984547575	1.08599430160511	1.38796734656085
HNSC	-0.0132355329429176	0.986851671566534	0.0229344836041537	-0.577101851140896	0.563870653914818	0.943474166722138	1.03222351604724
KICH	-0.0265059670210851	0.973842232881061	0.080178589693025	-0.330586595780332	0.74095677247575	0.8322244398115	1.13955881271352
KIRC	0.100996517694109	1.10627278937646	0.0238451720279559	4.23551222761997	2.28031293713618e-05	1.05575994994401	1.15920241583296
KIRP	0.229624838565085	1.25812792030422	0.0529236041071822	4.33879820618496	1.43263991943476e-05	1.13416475413162	1.39564014670951
LIHC	0.0183147074844849	1.01848345032402	0.0159998011390131	1.14468344483528	0.252340311727418	0.98704038199741	1.05092816616558
LUAD	-0.00364906793930424	0.996357581818177	0.0157513227248939	-0.231667397274333	0.816796355720388	0.966067962017503	1.02759688746264
LUSC	-0.0132914423892199	0.986796498778349	0.0163423561520005	-0.81331249090376	0.416038917298503	0.955689822652299	1.01891566376498
PAAD	0.0157531755891993	1.01587791099192	0.0242795149102609	0.648825796043467	0.516450981800963	0.968667562027963	1.0653891701305
PCPG	-0.123636819107106	0.88370072582824	0.0892005741097791	-1.38605407354158	0.165730392632925	0.741954964973459	1.05252610966394
PRAD	-0.00314276273057426	0.996862170578789	0.0845160319325696	-0.0371854032745135	0.970337177063106	0.844685304724847	1.17645492536982
READ	0.0726491518431837	1.07535318503907	0.0610030058842995	1.19091101807299	0.233688518665757	0.954168934865722	1.2119284440301
SARC	0.0275834610327057	1.02796740674843	0.0195055071364216	1.4141370865052	0.157321655868278	0.989409844315456	1.06802756755286
STAD	-0.0315822094375988	0.968911299526492	0.0168769918810186	-1.87131745160813	0.0613010930319364	0.937385646455263	1.00149720651277
THCA	-0.0336003759908288	0.966957847008043	0.0628348592191027	-0.534741008548544	0.592828960179562	0.854913968253431	1.09368604632888
THYM	0.0832716842697788	1.08683704496981	0.0854491914522718	0.974516936374883	0.329799934036976	0.919242191294912	1.2849875402855
UCEC	-0.0637302385617969	0.938258071241404	0.0211305598031428	-3.01602225191962	0.00256114463912681	0.900193647647848	0.977932037789741
