	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0208760996666691	1.02109552972314	0.0164041359911056	1.27261196066578	0.203155772213405	0.988787913185689	1.05445876402494
BRCA	-0.0163113049671011	0.983821004013618	0.0174958741335624	-0.932294370808889	0.351184416079295	0.950656397591451	1.01814259115135
CESC	-0.0179819359098262	0.982178774364001	0.0253206147449969	-0.710169800019536	0.477598846042548	0.934625440008117	1.03215160161144
CHOL	-0.0430835111965173	0.95783139708089	0.0529089576671709	-0.81429521759885	0.415475848777756	0.863481192062365	1.06249098841711
COAD	0.0166631629666974	1.01680276780819	0.0223220879201813	0.746487650540625	0.455372888896659	0.97327624605961	1.0622758675229
ESCA	-0.0189014167412435	0.981276094869791	0.0337805898956504	-0.559534833454084	0.575796765198648	0.918411110047145	1.04844417040369
GBM	-0.0176945925569585	0.982461037457412	0.0378047544852966	-0.468052042603277	0.639747373395351	0.912296210166052	1.05802225128854
HNSC	0.000737212227919142	1.00073748403564	0.0153220674151491	0.0481144096253127	0.961625062285944	0.97113140715145	1.03124613680402
KICH	0.000417718655116368	1.0004178059117	0.073211474336948	0.0057056446260577	0.995447578943662	0.866689815070726	1.15477967893682
KIRC	0.0342395435896579	1.03483246452381	0.0212935443319669	1.60797766007681	0.107840071605427	0.992532981339445	1.07893465483358
KIRP	-0.0152558306515761	0.984859950008384	0.0352706093282381	-0.432536634385903	0.665351432289406	0.919077384876401	1.05535087370359
LIHC	0.0327118297694218	1.03325274365407	0.0194308141993035	1.68350278243072	0.0922778011932143	0.994642536420726	1.07336172863723
LUAD	-0.0269839453572136	0.973376868616815	0.0168370306094019	-1.60265464755677	0.109010921556065	0.941779678260812	1.00603416088565
LUSC	0.0320135016713646	1.03253144611127	0.0167003088733355	1.91694069338315	0.055245466521431	0.999281755809865	1.06688747293759
PAAD	-0.0131624023608769	0.98692384324261	0.0261469220837022	-0.503401598044355	0.614681948307762	0.937621032674013	1.0388191373896
PCPG	-0.0482476582091732	0.952897764898316	0.0747538323129728	-0.645420531848777	0.518654701486274	0.823030123220455	1.10325749292774
PRAD	-0.0687216123917088	0.93358654283003	0.0732720602835547	-0.93789654782142	0.348297577464286	0.808695994728949	1.07776449819744
READ	0.0192333228862128	1.0194194747653	0.0439083787904338	0.438033091087459	0.661362295676457	0.93535839015018	1.11103516734789
SARC	-0.00766250359098792	0.992366778550415	0.0195466005889589	-0.392012081902167	0.69504928677961	0.955067618051465	1.03112261850078
STAD	-0.0106357119161908	0.989420647284087	0.0225496482293155	-0.471657553502936	0.63717123910022	0.946643971727459	1.03413030295397
THCA	0.0284083085547501	1.02881567291365	0.0679842242931686	0.417866186605952	0.676044955989559	0.900470096502854	1.17545456861201
THYM	-0.0995749825509075	0.905222071463636	0.102391791203422	-0.972489897682144	0.330806888248864	0.740626221318651	1.10639749860053
UCEC	-0.0334980144040538	0.967056831413621	0.0180313102343663	-1.85776928956661	0.0632017840097995	0.933477206955449	1.00184440307216
