	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0164509379903017	1.01658699976129	0.0142875017293092	1.15142159224061	0.249558835016116	0.988514417914666	1.04545680806941
BRCA	0.0329818682895709	1.03353179937211	0.0153906640364547	2.14297890015981	0.032114792673734	1.00282069176601	1.06518342619379
CESC	-0.0912581070655828	0.912782084986745	0.0381553434692598	-2.39175168581842	0.0167681827416411	0.847011331451002	0.983659962665974
CHOL	0.0629263344511052	1.06494838633428	0.0622518274932201	1.01083513504818	0.312095343752265	0.942626637389988	1.20314345104463
COAD	0.0248333963853666	1.02514431354814	0.0184444147947412	1.34639112499503	0.178176411619691	0.98874680394201	1.06288167952623
ESCA	0.00797331029527964	1.00800518178459	0.0405684396261841	0.196539733072046	0.844187736563157	0.930959624731298	1.09142697439522
GBM	0.0294983314383128	1.02993771695584	0.0589671368313653	0.500250360173877	0.616898802214271	0.917525292181863	1.15612257214808
HNSC	0.00463758490541907	1.00464835514516	0.0237664379195177	0.195131677751782	0.84528986395329	0.958923692184848	1.05255332173117
KICH	0.293483313063956	1.34109080052704	0.0834502176959706	3.51686695573625	0.000436672598800026	1.13874171253311	1.57939637712707
KIRC	0.103991467350434	1.10959098712414	0.0174556607272547	5.95746382650904	2.56182393479216e-09	1.07227118420626	1.14820968505136
KIRP	0.186947731806405	1.20556427073642	0.0289538959437805	6.45673840126383	1.06983592805714e-10	1.13905519053356	1.27595679555741
LIHC	0.0542434098585482	1.05574154878319	0.019827069964191	2.73582581574157	0.00622239531650415	1.01550199522739	1.0975756060209
LUAD	0.0361433376252647	1.03680444892808	0.0144955875888926	2.49340272711399	0.0126525246998897	1.0077624810622	1.06668335596701
LUSC	-0.0281412880998752	0.972250989601671	0.0201314780169717	-1.39787491391098	0.162150633070735	0.934635878811718	1.01137994828878
PAAD	0.0496480063244784	1.05090112071721	0.0230834019818116	2.15080976207919	0.0314912182661223	1.00441508770609	1.09953860614234
PCPG	-0.0319654003718892	0.968540092626483	0.152322073744658	-0.209854025657986	0.833781605383587	0.718556328657001	1.30549251828064
PRAD	0.162718819228638	1.17670577612958	0.128903754559687	1.26232800421104	0.206830783841655	0.913997084662401	1.51492439835097
READ	-0.0132514903624295	0.98683592408606	0.0333560589462496	-0.397273862112521	0.691165519821006	0.924383579121479	1.05350761638617
SARC	0.0429546273923482	1.04389052974064	0.0185019260046041	2.32163004984773	0.0202528644001994	1.00671395701118	1.08243998257203
STAD	0.00963656618160656	1.0096831473929	0.0190073343128516	0.506991986513906	0.612160441270861	0.972760741752134	1.04800699120832
THCA	0.0124516226625055	1.01252946687603	0.0932770739957912	0.13349070815694	0.8938053123216	0.843354335104729	1.21564077946542
THYM	0.0153327698702822	1.01545091986946	0.0709001152158345	0.216258744059952	0.828786065589081	0.88370772180936	1.16683440148345
UCEC	0.0384581298831232	1.03920721571947	0.0171745797644164	2.23924721365257	0.0251398353844589	1.0048080940618	1.07478397475666
