	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0883193163068547	1.09233686731952	0.0348584186698367	2.5336581427682	0.0112878793531677	1.02019937221938	1.16957514795338
BRCA	-0.00637105069405906	0.993649201417513	0.0609528835725892	-0.104524188531158	0.916753373740391	0.881758996202355	1.11973763775593
CESC	0.1356890637409	1.14532571493005	0.070406541101373	1.92722240886016	0.0539519184418688	0.997697433887817	1.31479840352834
CHOL	0.103345232588245	1.10887416249989	0.177732179813022	0.581466072699755	0.560926377750887	0.782701846729816	1.57097100690025
COAD	0.100057297417748	1.10523424332959	0.0535085132187762	1.86993230420459	0.061493219140477	0.995194123998159	1.22744166507016
ESCA	-0.104440997507442	0.900827946933126	0.0652273106380728	-1.60118509387815	0.109335929350809	0.792720818139007	1.02367816185376
GBM	0.23062119988892	1.25938209500627	0.128225733785296	1.79855628882638	0.0720888970553917	0.97951608486992	1.61921104280081
HNSC	0.120377199880121	1.1279222234767	0.0458068212559485	2.62793174858184	0.00859057498093908	1.03107039386347	1.23387166364615
KICH	-0.343325689129236	0.709407127741799	0.315255405036702	-1.08903981864884	0.276136326768948	0.382427980800352	1.31595620131571
KIRC	0.299396307903446	1.34904415440699	0.0488349729461913	6.13077656935194	8.74511487749918e-10	1.22590766388995	1.48454910932267
KIRP	0.240837991631483	1.27231489295024	0.084899578670375	2.8367395386795	0.004557677572436	1.07727841566711	1.50266185907061
LIHC	-0.065033265588809	0.937036291794954	0.0511825412761556	-1.27061423616936	0.203865919840527	0.847597668646082	1.03591249082053
LUAD	-0.0311912055778002	0.96929022165959	0.0452499134890773	-0.689309728411511	0.490628377184244	0.887027400165966	1.05918208798185
LUSC	0.000186315845741556	1.00018633320362	0.0421489062302001	0.00442041947005635	0.996473027038812	0.9208814016008	1.08632088712869
PAAD	-0.260281634179382	0.770834461899129	0.0753696499863113	-3.45340112666909	0.0005535651893079	0.664976595501684	0.893543880597847
PCPG	-0.00980521948220143	0.990242694950625	0.443808643733037	-0.0220933495114609	0.98237349150379	0.414926377863997	2.36326405650808
PRAD	-0.359832974356444	0.697792865640664	0.24552768231198	-1.46554950940001	0.142771055062367	0.431253847517991	1.12906791705481
READ	0.204755794667252	1.22722533339575	0.119812290980538	1.70897153365102	0.0874562225618678	0.97037568284969	1.5520607590922
SARC	-0.00454006252225867	0.995470227982526	0.0329534802566783	-0.137771867702459	0.890420718622534	0.933207504679241	1.06188706137784
STAD	0.0242264552114941	1.02452230003698	0.0376511605980898	0.64344511103127	0.519935319992768	0.951640003265646	1.10298636004277
THCA	0.489701232089738	1.63182860909432	0.210555826690864	2.3257548355986	0.0200316333037882	1.08006302405565	2.46547150504202
THYM	0.0347558171780027	1.03536685912864	0.271061965702646	0.128220929439174	0.897974137482159	0.608647575112017	1.76125655767973
UCEC	0.169393792742853	1.18458652866576	0.0538402400405032	3.14623026597617	0.00165389737700133	1.06595260200425	1.31642367705465
