	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00754525420251824	0.992483139769846	0.0172156584276858	-0.438278572626891	0.661184356795229	0.959553386955477	1.02654296896679
BRCA	0.0253335984275338	1.0256572210953	0.0215454598476066	1.17582073470333	0.239666518872476	0.983247188662276	1.06989650956048
CESC	-0.0116144691685845	0.988452718410862	0.0286286758263362	-0.405693551425109	0.684967781025599	0.934516829910844	1.04550153112495
CHOL	0.111992144851007	1.11850407459438	0.0900982909975728	1.24299965749655	0.213867959678775	0.937444933396738	1.33453317663276
COAD	-0.00986095486703144	0.990187504930979	0.0212906653718889	-0.463158604711872	0.643250685403006	0.949718273857231	1.0323812038904
ESCA	0.0418775105513554	1.04276674300437	0.0513259796951483	0.815912541759315	0.414550158455759	0.942971177858884	1.15312377074441
GBM	0.00646137715198301	1.00648229688182	0.0312316897151973	0.206885288977462	0.836099445670411	0.946720274726463	1.07001681592716
HNSC	0.0117574103636771	1.01182680039527	0.0185154057438335	0.635006897841969	0.525423916234789	0.97576634869944	1.04921990327163
KICH	-0.0146979231205588	0.985409564094154	0.297380825658581	-0.0494245823953466	0.960580938179635	0.550155875392436	1.76501252179771
KIRC	-0.024400276834215	0.975895003405286	0.0199335451360563	-1.22408114902146	0.220921616567858	0.938502923967455	1.01477686787093
KIRP	0.000150552453457931	1.00015056378705	0.0379808219753559	0.003963907193889	0.996837267931979	0.928401962510058	1.07744402816545
LIHC	0.0243884766137287	1.02468830802472	0.0175604158271104	1.38883252275136	0.164883683095403	0.99002081981254	1.06056974519119
LUAD	-0.00810343096898186	0.991929313321027	0.0187799294892919	-0.431494216929959	0.666109056666518	0.956082171282437	1.02912050049604
LUSC	0.0490682087196254	1.05029198736857	0.0192756085597369	2.54561139107792	0.0109086553522668	1.01135266809195	1.09073055674218
PAAD	-0.038883794788101	0.961862476085142	0.0248991500861247	-1.56165148824776	0.118370112898356	0.91604917412846	1.00996698543052
PCPG	0.0791604880907945	1.08237801691342	0.109682417026896	0.721724504588395	0.470463873166249	0.873005782878803	1.3419638156739
PRAD	0.36941108773124	1.44688227698753	0.256617402437336	1.43954028145635	0.149997505662654	0.874983912198715	2.39257921691386
READ	0.000133030136093979	1.00013303898499	0.0408318982323157	0.00325799538726059	0.997400500380085	0.923212337181301	1.08346266117209
SARC	0.0223751269425055	1.02262732758998	0.0231986373465969	0.964501776902333	0.334794417981871	0.977171244213414	1.07019793851551
STAD	0.0263206787721897	1.02667012700611	0.0222028316667268	1.18546495182567	0.235833664141715	0.982950936927864	1.07233383690655
THCA	0.059841651950912	1.06166842011136	0.0875754979495542	0.683315006503103	0.494407813677173	0.894220249588472	1.26047227713807
THYM	-0.0835922320317074	0.919806247159884	0.0682721625130922	-1.22439701563104	0.220802494590619	0.804605477544284	1.05150108460178
UCEC	0.0637936435012195	1.06587242636387	0.0221091106980501	2.88540070075481	0.00390915759839157	1.02067133544699	1.11307527685713
