	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0147086686523492	0.985398975401247	0.0162040856939919	-0.907713581013883	0.364029566715038	0.954595018333016	1.01719694956871
BRCA	0.0149904873523305	1.01510340824872	0.0162568753022877	0.922101392401094	0.35647569075316	0.983269139077617	1.04796834201956
CESC	-0.0154177669895476	0.984700478307145	0.0363482782210264	-0.424167738999777	0.671443486718035	0.916989659528775	1.05741108626743
CHOL	-0.0047956239010909	0.995215856743593	0.0620496728481066	-0.0772868523067037	0.938395349960937	0.881252799665008	1.12391654459468
COAD	0.0536347694336857	1.05509917730485	0.0254829493452221	2.10473162690416	0.0353146758098706	1.00369591962611	1.10913500013437
ESCA	0.00552306499613422	1.00553834523791	0.0392483047374334	0.140721109690798	0.888090267918951	0.931087334653293	1.08594255996437
GBM	-0.0514183855649898	0.949881170813829	0.101674254774269	-0.505716866862176	0.613055425853431	0.778258721572022	1.1593499869094
HNSC	0.00813218411183599	1.00816534013708	0.0160541893749005	0.506545919070198	0.612473462625877	0.97693667103224	1.04039226204885
KICH	0.00332629845896809	1.00333183672863	0.0666509029286558	0.0499062775267818	0.960197074796276	0.880463266506667	1.14334670495379
KIRC	0.0660792786431638	1.06831140808777	0.0197525384750037	3.3453562804996	0.000821769354879888	1.02774287549013	1.1104813196649
KIRP	0.0281862954928117	1.02858728774912	0.0348083864017859	0.809755878007767	0.418080495749988	0.96075399799895	1.10120989423169
LIHC	0.00895199750520377	1.00899218646919	0.0231970681175418	0.385910730607986	0.699562783203426	0.964145154449219	1.05592526981838
LUAD	-0.0194466915946545	0.980741175543288	0.0183706583015049	-1.05857347491252	0.289794072297984	0.946056941162594	1.01669699946815
LUSC	0.0167119000154473	1.01685232498188	0.0160889031563471	1.03872214613054	0.298933978420825	0.98528753104036	1.04942833258965
PAAD	-0.0253582970830842	0.974960523927856	0.0286498475355907	-0.885111065655147	0.376096731840028	0.921722601805523	1.03127342364795
PCPG	-0.0106312966319498	0.989425015867123	0.0939829553304209	-0.113119411861149	0.909935885330548	0.822970844971801	1.18954622512442
PRAD	0.140316376251885	1.15063777574414	0.139610010502376	1.00505956375883	0.314868169473007	0.87519004999562	1.51277690025845
READ	0.0212824990208429	1.02151058662069	0.0493673902280304	0.431104397508923	0.666392463291822	0.927302163707895	1.1252900288787
SARC	0.048439103190553	1.04963145066761	0.0218711369197532	2.21475012333743	0.0267772203908587	1.00558801757609	1.09560392822324
STAD	0.0489638057022973	1.0501823394399	0.0248487981511512	1.97046977501521	0.048784555691311	1.00026109034509	1.10259506914437
THCA	0.0213121079976525	1.02154083295174	0.0812748148134952	0.262222781393699	0.793149690726168	0.871112976237733	1.19794527444042
THYM	-0.0487415370032747	0.952427265093788	0.0931945179510461	-0.523008628349556	0.600968248831733	0.793422481432872	1.14329719225479
UCEC	-0.0656764321869819	0.936433815118001	0.0310669015025916	-2.11403226618861	0.0345125115506326	0.88111560606346	0.995225012543131
