	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.115250266856993	0.891143092415928	0.0536279816902342	-2.14906963164679	0.0316288806377314	0.802230601395314	0.989909895956834
BRCA	0.00878225115393425	1.00882092826272	0.0706845644646197	0.124245671179457	0.901120761989608	0.878308878427767	1.15872637781214
CESC	-0.184251591904731	0.831726521841104	0.11919352704914	-1.54581877444377	0.122148341520085	0.658450051829606	1.05060209990372
CHOL	-0.0986837775722605	0.906029169471967	0.171938479708595	-0.573948180416111	0.566002868033515	0.646826613729551	1.26910185590677
COAD	-0.0210535724968195	0.979166506769755	0.0608539410210118	-0.345968924010198	0.729366069280168	0.869075648440226	1.10320321332261
ESCA	-0.0342833174957504	0.966297696808455	0.0686274566580065	-0.499556870752118	0.617387132897617	0.844685710628856	1.10541853272524
GBM	-0.0207321133360402	0.979481319410277	0.0772624086034857	-0.268333769432925	0.788442414768393	0.841841393239526	1.13962518685598
HNSC	-0.0581973520313416	0.943463734578144	0.0628943305146618	-0.925319524909718	0.354799725443828	0.834044955439177	1.06723721864061
KICH	-0.252514553290937	0.7768449071071	0.257725126178049	-0.979782441221844	0.327193521246065	0.468768367478547	1.28739064230023
KIRC	-0.34883926552357	0.705506520378031	0.0847525272299222	-4.11597479066573	3.85546447304354e-05	0.597529773380171	0.832995228807178
KIRP	0.209212466168346	1.2327068792162	0.138634106483841	1.50909809623746	0.131273716011651	0.939407999795718	1.61757857118247
LIHC	-0.0842823516038545	0.919171689851529	0.0641503611432677	-1.31382505260767	0.188905084784181	0.810572290718968	1.04232109226818
LUAD	-0.0534666595813451	0.947937545111566	0.0660558742544053	-0.809415667945373	0.418276092930159	0.832823291738065	1.07896308658327
LUSC	0.0560485623324016	1.05764904439396	0.0830729259333733	0.67469108259596	0.499872051248559	0.898731116885231	1.24466759867436
PAAD	-0.00531868254725805	0.994695436601913	0.0911787123644388	-0.0583325033808267	0.95348377763146	0.831914444200448	1.18932784313849
PCPG	1.04687240459719	2.84872750356544	0.76565577516219	1.36728858915148	0.171534866930254	0.635219075198482	12.7755111683863
PRAD	-0.255175236602839	0.774780716123816	0.49760917576307	-0.512802514566848	0.60808947063319	0.292154852799799	2.05468145514147
READ	-0.0638573906287193	0.938138777372731	0.132732385926397	-0.481098792755294	0.630446286060486	0.723244393748894	1.21688377154012
SARC	0.0662102797808534	1.06845136726484	0.0745779171648428	0.887800065996827	0.374648307429686	0.923153500809426	1.2366180957004
STAD	0.0361434516894527	1.03680456719035	0.0590640196240355	0.611936876621661	0.540579522082311	0.923467290012613	1.16405174517018
THCA	-0.556055833965844	0.573466456075306	0.260856121968454	-2.13165721306356	0.0330350366660095	0.343927486746416	0.956200911287001
THYM	0.293769030913982	1.34147402885224	0.596215420076443	0.492722967272999	0.62220834707699	0.41694885296624	4.31600316749345
UCEC	0.324180173425318	1.38289644586423	0.141033153676864	2.29860968838633	0.0215271129083525	1.0489191694595	1.82321253692919
