	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0198626400295509	0.980333322615056	0.0598261116128979	-0.332006200872141	0.739884576724876	0.871865888820026	1.10229501549849
BRCA	-0.0216446507830345	0.978587913722753	0.0749149741142832	-0.288922889434834	0.772640387123503	0.844952131831416	1.1333592387164
CESC	-0.0162936828544805	0.983838341170908	0.10532234472287	-0.154703001507926	0.877055463623783	0.800337564026865	1.20941203445179
CHOL	-0.0336962843417873	0.966865112122586	0.0515072775746274	-0.654204336328313	0.512980168220375	0.874022907837442	1.06956938617642
COAD	0.151838674801906	1.16397244319965	0.0637364060402469	2.38229113053576	0.0172052892639324	1.02728316599772	1.31884945979069
ESCA	0.00349717245408572	1.00350329469644	0.0953870388216619	0.036662973264367	0.970753731836268	0.832386845049432	1.2097967050486
GBM	0.0537994491309865	1.05527294502561	0.0445101709075152	1.20870012480457	0.226778073724768	0.967114016732306	1.15146815084499
HNSC	-0.0930143826537501	0.911180395009771	0.0638507359173695	-1.45674722957182	0.145186167373914	0.803997173434427	1.03265252625652
KICH	-0.321840351965369	0.724813896207552	0.248096084256812	-1.29724075625564	0.194548361541715	0.445704215100876	1.1787081349829
KIRC	0.0849236067461012	1.08863389923586	0.0791122520749108	1.07345707546902	0.28306608795374	0.932269299514932	1.27122470640414
KIRP	0.10475691174073	1.11044064246122	0.105221517005094	0.995584503269031	0.319452067342961	0.903505147219767	1.36477188228986
LIHC	0.107646934834077	1.11365448336204	0.0329191588432553	3.2700390476755	0.00107532639585183	1.04407003349252	1.18787654901242
LUAD	0.0268197939838695	1.02718268158513	0.0305027563612255	0.879258046920714	0.379261377476979	0.967572898225703	1.09046487689271
LUSC	-0.00231923702119588	0.997683450331047	0.0393364877853385	-0.0589589246973979	0.952984824510405	0.923654369446327	1.07764581643362
PAAD	-0.199866745472161	0.81883985992724	0.115496144524832	-1.73050577830491	0.0835399497482812	0.652962858815695	1.02685582671849
PCPG	0.0245087831534008	1.02481159214509	0.372447579607228	0.0658046514337589	0.947533352956883	0.493873899274703	2.12653230093212
PRAD	-0.5007159746667	0.606096554548397	0.300299082705201	-1.66739095622961	0.095436690991882	0.33645483414446	1.09183461242144
READ	0.0706224132227462	1.07317593231472	0.124167234169061	0.568768513653043	0.569513245025371	0.841355587046233	1.36887018928928
SARC	0.0818292499417854	1.08527048400948	0.0843589059571502	0.970013171855859	0.332039926587574	0.919880813836212	1.28039633585823
STAD	0.0797366983355809	1.08300187393464	0.0697417782840099	1.1433132377392	0.252908560749324	0.944636883761795	1.24163377389539
THCA	0.0271600400809565	1.02753223594741	0.137031509754071	0.198202881437273	0.842886333148681	0.785514168585831	1.34411642480224
THYM	0.115390366149165	1.12231146447549	0.279212082405605	0.413271392681137	0.679407786782724	0.649303350431347	1.9398991587774
UCEC	0.0164520427596916	1.01658812285611	0.0929540873840988	0.176991063251577	0.859515409251995	0.847271052531335	1.2197412014072
