	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00816125465510884	0.991871957970018	0.0241849457611084	-0.337451848588922	0.73577630475121	0.945952542844506	1.04002044124638
BRCA	0.00301227565035786	1.00301681711155	0.0225554491868689	0.133549796565857	0.893758584973912	0.9596414130127	1.04835277194866
CESC	0.0217124348798398	1.02194986507623	0.0548847963212439	0.395600172272768	0.692400009993025	0.917722896853425	1.13801402396102
CHOL	0.00551946731123328	1.0055347276343	0.103853165006597	0.0531468377577386	0.957614913026027	0.820346066217114	1.23252872186137
COAD	0.127957003555653	1.13650413600969	0.132338692887088	0.966890338450189	0.333598857000929	0.876847606731233	1.4730514644183
ESCA	0.0522126244110899	1.05359973972307	0.051171926718541	1.02033727786474	0.307568529543243	0.953055148228255	1.16475149796752
GBM	-0.0143961525714132	0.985706976552347	0.0287211429342515	-0.501238847087978	0.616203037574286	0.931752033365272	1.04278628737166
HNSC	0.0397637376433013	1.04056489883269	0.0237189052157481	1.67645754648492	0.0936486051201604	0.993298096271396	1.09008092610584
KICH	-0.0780165329919985	0.92494913424049	0.0793889085503948	-0.982713258269256	0.325748583551523	0.791665809022006	1.08067178243952
KIRC	0.104539253413085	1.11019897210977	0.0267823138820888	3.90329431106389	9.4892196684216e-05	1.05342512885586	1.17003261447947
KIRP	0.295311983855587	1.34354545779888	0.0955429012199737	3.09088357256049	0.00199561866543118	1.11410494037915	1.6202373149496
LIHC	0.00681801551379376	1.00684131109468	0.0150310581186818	0.453595180057204	0.650120223298844	0.977612096424524	1.03694443781376
LUAD	0.0293908888643445	1.02982706374105	0.0292916156677277	1.00338913352349	0.315673144999691	0.972369285915202	1.0906800498283
LUSC	-0.00571410999999305	0.994302184475638	0.021704100794355	-0.263273288957413	0.792339945988012	0.952892326093014	1.03751159179397
PAAD	-0.0715532426588092	0.930946710197263	0.0834042674315379	-0.857908652186694	0.390942906234886	0.790552980572339	1.09627286029542
PCPG	0.14938678050518	1.16112200172325	0.111834826997109	1.33578049447013	0.181621030253333	0.932575232320834	1.44567886446075
PRAD	0.25072559319787	1.28495743488812	0.174753466849467	1.43473887939428	0.151361520661281	0.912301357165957	1.80983574835778
READ	0.0965223941699961	1.10133424433393	0.266140281704444	0.362674877894609	0.716847768327996	0.653702468086528	1.85548804992737
SARC	0.0369514195144222	1.03764261043182	0.0217632462510913	1.69788179061611	0.0895300747234075	0.994312476228261	1.08286098457501
STAD	-0.0648247230166809	0.937231724130695	0.0656636004806842	-0.987224619760988	0.323532534935095	0.824050870401541	1.06595762017577
THCA	0.0859439793604812	1.08974527836771	0.0616747748520774	1.39350292833029	0.163467760127195	0.965666871172378	1.22976650351789
THYM	-0.344726726567553	0.7084139177215	0.101022645127789	-3.41237082172508	0.000644004418446397	0.581160988053045	0.863530569219347
UCEC	-0.0368448075746334	0.963825702191286	0.0242161999502461	-1.52149419191837	0.128135867736567	0.919148402273937	1.01067464394902
