	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-1.32844570787327	0.264888655855599	172.429043656423	-0.00770430363529879	0.993852915889074	4.47914688112166e-148	1.56650366382741e+146
BRCA	0.118176816531284	1.12544309071886	0.0596846474255413	1.98002035077301	0.0477012419883525	1.00119777390613	1.26510683848722
CESC	-1.22889107063644	0.292616889289099	193.089147557139	-0.00636437151535294	0.994922000509628	1.28386396815173e-165	6.66929254354673e+163
CHOL	-1.20599870623112	0.299392844654691	435.34323409445	-0.00277022498980535	0.997789683077734	0	Inf
COAD	0.0595423109145569	1.0613506667469	0.05657687414386	1.05241429144984	0.292609514601166	0.949949622476954	1.18581576448958
ESCA	0.135582841667838	1.14520406251948	0.0629337226193322	2.15437504766624	0.0312107717651728	1.01231016586966	1.295543983483
GBM	-0.0652622221717912	0.936821775725824	0.0492625490100512	-1.3247837045232	0.18524290109871	0.850598513275388	1.031785296796
HNSC	-0.00851464136379011	0.991521505529622	0.0586845758654446	-0.145091640149415	0.884638518640182	0.883791329767819	1.11238350367841
KICH	NA	NA	0	NA	NA	NA	NA
KIRC	-0.0348823140188079	0.965719061165498	0.0724598195739291	-0.481402165005646	0.630230698264365	0.837862770125609	1.11308598299284
KIRP	0.00208145331027678	1.00208362103797	0.0828768192984798	0.0251150240549224	0.97996321649959	0.851842074699281	1.17882364980276
LIHC	0.0146633385632141	1.01477137271336	0.0769144097547626	0.190644881888418	0.848803824373853	0.872767453907917	1.17988008634795
LUAD	0.0290850709506871	1.02951217232916	0.0412032800580086	0.705892125814724	0.480255224722438	0.949640417430253	1.11610173021279
LUSC	0.00460549724765642	1.00461611884977	0.0587684113966023	0.0783668834703722	0.937536215653235	0.895316069726083	1.127259501286
PAAD	-0.0429187167147699	0.957989255416307	0.046493467915197	-0.923112829377509	0.355948409523885	0.874551374167625	1.04938765245961
PCPG	0.0427185390928766	1.04364410849037	0.0705050994012383	0.605892899317383	0.544585874911541	0.908946614493049	1.19830252714473
PRAD	-1.05692607154648	0.347522429218517	755.326349226355	-0.00139929723440608	0.998883522705043	0	Inf
READ	NA	NA	0	NA	NA	NA	NA
SARC	0.00816550113254469	1.00819892976214	0.0426313263280068	0.191537581301578	0.848104439912847	0.927381400197639	1.09605937940626
STAD	0.0340292650409347	1.03461488433202	0.034372460665208	0.990015389715152	0.322166596883192	0.967210116731486	1.10671708283892
THCA	-1.37993776761676	0.251594209879862	497.910911874236	-0.00277145516337932	0.997788701545	0	Inf
THYM	-1.36066258261913	0.256490774310352	699.959899584058	-0.00194391504917308	0.998448981171586	0	Inf
UCEC	0.0456123200679146	1.04666855989565	0.0542423772103703	0.84089824992394	0.40040493893211	0.941104789662666	1.16407342339285
