	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0321535484641534	1.03267605895479	0.0269097711058278	1.19486517881194	0.232139709599311	0.979621865081214	1.08860355281065
BRCA	0.0013088096005911	1.00130966646566	0.0354418031925921	0.0369284145470527	0.970542083661817	0.934114882105675	1.07333805227198
CESC	-0.0462100166096619	0.954841408576263	0.0395081594432539	-1.16963222941413	0.242149001530019	0.88369386205698	1.03171715305307
CHOL	0.0311250945003967	1.0316145451213	0.0970444245237932	0.32073037326081	0.748414727776304	0.852929416337779	1.24773345756477
COAD	0.0277940269479095	1.02818388443684	0.0560829834334601	0.495587524884189	0.620185456206938	0.921155332379046	1.14764802748883
ESCA	-0.0354449867316644	0.965175830246435	0.0591468015787986	-0.599271402434883	0.548991914877498	0.85952910877749	1.08380783591711
GBM	-0.0316565803326445	0.968839243405398	0.0636067330292634	-0.497692285470476	0.618700946379063	0.855282473501251	1.0974730672544
HNSC	0.0854540852471196	1.08921154931681	0.0268661008598938	3.1807401339242	0.00146899336397349	1.03334126144192	1.14810260988674
KICH	-0.0219793184051171	0.978260466828662	0.11461607998042	-0.19176470185398	0.847926521603336	0.781435467883033	1.22466099926639
KIRC	-0.0903602599985162	0.913601991724972	0.0291124130273638	-3.10383958600695	0.00191026873000774	0.862931866132932	0.967247394657295
KIRP	-0.155643383162294	0.85586435159354	0.0573746772638145	-2.71275396368035	0.00667266288269155	0.764834594996847	0.957728367833113
LIHC	0.0168261041454617	1.01696846034845	0.0233837067503196	0.719565307806973	0.471792678516456	0.971411491885673	1.0646619460265
LUAD	-0.0318486293156503	0.96865319667962	0.033767580305818	-0.943171794579636	0.345593037830354	0.90662000880598	1.03493084900407
LUSC	-0.013150209878518	0.986935876367515	0.021519881822329	-0.611072587995039	0.541151526308995	0.946174370233393	1.02945340172451
PAAD	-0.154440411090691	0.856894552032528	0.0736923383846459	-2.09574583295988	0.0361047437329607	0.741652302790766	0.99004381236335
PCPG	-0.208294428969564	0.811967934632064	0.227658507202003	-0.914942435183165	0.360221851036234	0.519703457631781	1.2685925352026
PRAD	0.0947603095641694	1.09939530900186	0.243796251118267	0.38868649181238	0.697508076149761	0.68176410900514	1.77285666624345
READ	0.0625465448556423	1.06454400681187	0.124477833080905	0.502471350179994	0.615336000493761	0.834080361244981	1.35868675860865
SARC	-0.063631500327102	0.938350717760848	0.0241952475478836	-2.62991730922248	0.00854056392394254	0.894891037330843	0.983920983440105
STAD	0.0456857127142265	1.04674538049007	0.0417395964972464	1.09454131204264	0.273717638993063	0.964522235344264	1.13597784626108
THCA	0.199469519038175	1.22075499907737	0.142272073550528	1.40202862065782	0.160906700250764	0.923690129631815	1.61335789997712
THYM	-0.0498472498572032	0.951374736029035	0.109407241371479	-0.455611979904994	0.648669026888414	0.767757383539478	1.17890613331728
UCEC	0.0407749427281002	1.04161765553621	0.04928013676731	0.827411314230528	0.4080039698788	0.945716582495207	1.14724364614835
