	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.00480408052849246	1.00481563862462	0.0273871682258922	0.175413554583953	0.860754690694748	0.95230131888817	1.06022584196711
BRCA	-0.0259823125391271	0.974352323274933	0.0168794431080647	-1.53928730780894	0.123734171115735	0.942645105792304	1.00712605840489
CESC	-0.00481809025919879	0.99519349811892	0.0464261666103014	-0.103779627115061	0.917344234362948	0.908635091628451	1.08999763251842
CHOL	-0.133512639271859	0.875016409337445	0.123458396311258	-1.08143830845861	0.279502188778512	0.686954891088486	1.1145618533942
COAD	-0.0552592795308602	0.946239775539753	0.0494580424275967	-1.11729613261091	0.263867728530167	0.858820569831216	1.04255736793716
ESCA	0.0139003010269168	1.01399735940337	0.03165366253074	0.439137209269789	0.660562119111372	0.953000607838667	1.07889820470196
GBM	0.0073856886131331	1.00741303008169	0.0338029297503382	0.218492558712584	0.827045355559497	0.942832311865961	1.07641730178913
HNSC	-0.00297916797868362	0.997025265338614	0.0207648817742211	-0.143471463554498	0.885917846857151	0.957262540272851	1.03843965255362
KICH	-0.0186092379331059	0.981562844838736	0.0768854358682526	-0.242038530743246	0.808750307450272	0.8442539650682	1.14120354565357
KIRC	-0.0202992233993213	0.979905418804211	0.0155910915620453	-1.30197576728607	0.192924669604124	0.950414378741884	1.01031155596882
KIRP	0.0397956360638615	1.04059809173885	0.0455972873740419	0.872763235615564	0.382792142310138	0.951635300800445	1.13787749111422
LIHC	0.0346332743987496	1.03523999016977	0.0241284786980629	1.43536916819916	0.151181927015737	0.987422096586762	1.08537356106507
LUAD	-0.0242709587391897	0.976021212448451	0.0228582233650724	-1.06180425099336	0.288324559567761	0.93325924659548	1.02074253282192
LUSC	0.0180614501473899	1.01822554457715	0.0226357932705314	0.797915493021548	0.424919531984809	0.974039044464021	1.06441652983217
PAAD	0.0146657169624764	1.01477378624771	0.0196995913855962	0.744468079332831	0.456593345634313	0.976339628906265	1.05472092575931
PCPG	-2.61465529744351	0.0731930141671907	1741.15487193417	-0.00150167876481833	0.998801834148584	0	Inf
PRAD	-0.0051013665769076	0.994911623295481	0.0736860704496452	-0.0692310845968333	0.944805680528729	0.861118278298287	1.14949265752964
READ	-2.56181801347901	0.0771643270585693	772.456883276518	-0.0033164543794504	0.997353857104794	0	Inf
SARC	0.007352190961921	1.00737928467658	0.0333096541989026	0.22072252440745	0.825308492032619	0.94371267241845	1.0753410999503
STAD	0.0280125470895559	1.02840858787513	0.0190411588506155	1.47115768054477	0.14124847898259	0.990735741654658	1.06751394862261
THCA	-0.0409516523192161	0.959875536581998	0.0692412429068118	-0.591434390834533	0.554229403158947	0.838063006425331	1.09939352848725
THYM	0.051416956060416	1.0527617571782	0.0869360085207619	0.591434515286456	0.554229319793763	0.887830449383006	1.2483321766528
UCEC	0.0324878766460732	1.03302136938438	0.0251982919417624	1.28928884232147	0.197297688515341	0.983242133676033	1.08532081066859
