	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0349043223598411	1.03552062788977	0.0158189623664897	2.20648621263435	0.0273499745426617	1.00390733967363	1.06812942630127
BRCA	0.0170791298933796	1.01722581211068	0.0176878479315998	0.965585522864391	0.334251622381175	0.982565358292056	1.05310892969286
CESC	0.00230845515870209	1.00231112169278	0.0395424565959152	0.058379153887484	0.953446619235994	0.927564137795371	1.08308152906474
CHOL	-0.164124688705253	0.848636199933942	0.136464177295506	-1.2026943037941	0.22909463901486	0.649475891973334	1.10886856423593
COAD	0.0745306125416363	1.07737832430625	0.0301696119411547	2.47038684776612	0.0134967009705952	1.01551843928243	1.14300637859922
ESCA	0.00805633850227192	1.008088878122	0.0277775754967324	0.290030298116537	0.771793058762	0.954672710222743	1.06449380537564
GBM	0.0242049641977619	1.02450028225076	0.0183803503723611	1.31689351439999	0.187874320755534	0.988249719584151	1.06208057288753
HNSC	-0.00265728448923682	0.997346242966016	0.0242261596440171	-0.109686575515202	0.912657947357973	0.951096561416937	1.04584494225963
KICH	0.0977850255735242	1.10272570180069	0.127536096579286	0.766724309401566	0.443245447095851	0.858832705896785	1.41587990893068
KIRC	0.0410588794835624	1.04191345106538	0.0160426127655294	2.55936362010715	0.0104863992213627	1.00966231790864	1.07519476586944
KIRP	0.149083706787438	1.16077014948271	0.0325494044537168	4.58022840323932	4.64468416256159e-06	1.08903071283482	1.2372353911147
LIHC	0.0156583626411866	1.01578159717833	0.0253365133109255	0.618015685466651	0.536564999065704	0.966571223421255	1.06749738473899
LUAD	0.0247937589509739	1.02510368026297	0.0147866131842985	1.67677064666179	0.0935873397699576	0.995821284885346	1.05524713243067
LUSC	0.00813261600982485	1.00816577556175	0.012940946228755	0.628440599788141	0.529715347613255	0.982916435095417	1.03406372578902
PAAD	0.0129400946107034	1.01302417993421	0.0277815080945128	0.46578085562098	0.641372369776146	0.959339108069402	1.0697134939037
PCPG	-2.59433785703752	0.0746953186831878	1638.79560222869	-0.00158307592082218	0.998736888691784	0	Inf
PRAD	-0.0132372140845895	0.98685001253046	0.0850662424479301	-0.155610659453921	0.87633992227384	0.835300293722932	1.16589561209277
READ	0.0999359130852339	1.10510009335071	0.0712688251563052	1.40223881712736	0.160843943771437	0.961031187426052	1.27076647699087
SARC	0.0462568041313584	1.04734333852089	0.0160822913069347	2.87625707360571	0.0040242182005602	1.0148452038905	1.0808821528041
STAD	0.0216123583785128	1.0218475970266	0.0185069736896806	1.16779538032	0.242889312001151	0.985446300457696	1.05959351723587
THCA	0.0196120082868084	1.01980558714042	0.0627860480937405	0.312362521328423	0.754765030013463	0.901724367660635	1.15334959646364
THYM	-0.0765298532073367	0.92632526009599	0.132103315245253	-0.579318187929327	0.562374495396411	0.715017977443657	1.20007959878116
UCEC	0.0408101932014729	1.04165437369881	0.0211240381041215	1.93193143282157	0.0533679694972176	0.999408014601883	1.08568654482732
