	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0321917011913667	0.968320936008422	0.175647184839327	-0.183274791570465	0.854582412788097	0.68629078415456	1.36625094895789
BRCA	0.209130882393159	1.23260631443757	0.169879109086965	1.23105709417219	0.218301511222593	0.883533515394783	1.7195933147058
CESC	0.471560385153982	1.60249274925083	0.249310710163216	1.89145658782676	0.0585634208178744	0.983065402255712	2.61221990470732
CHOL	0.915330597965311	2.49760081718059	0.511299557516884	1.79020416604817	0.0734210956159929	0.916862173013834	6.80365056557636
COAD	0.0531440669183207	1.05458156449193	0.21558471399216	0.246511294489336	0.805286462420483	0.691152898653301	1.60911178746879
ESCA	0.206462052985731	1.22932108426723	0.286027175673578	0.72182670230381	0.470401030266345	0.701776073167683	2.15343666734397
GBM	0.171460831810183	1.18703764770583	0.190611861780413	0.899528655817379	0.368371139364422	0.816987444290626	1.72470016145038
HNSC	-0.329723113302899	0.719122821411078	0.154554453138811	-2.13337827934834	0.0328937073944762	0.531185342117866	0.973554033348082
KICH	0.733792144013998	2.08296455125598	0.671133815385143	1.09336190070068	0.274234934520222	0.558999912169481	7.76161360195992
KIRC	0.223716713310544	1.25071665785632	0.162705154255113	1.37498233743578	0.169136920597352	0.909209690191805	1.72049657533818
KIRP	0.707476369481625	2.02886468773852	0.334160488956206	2.11717540781533	0.0342449637144141	1.05393823314332	3.9056291836721
LIHC	0.350141939288788	1.41926898432733	0.330881738791198	1.05820871398933	0.289960299398304	0.742023509849098	2.71463696653382
LUAD	-0.266485238724431	0.766067311773427	0.174620508342423	-1.52608213808349	0.126989409854885	0.544038563398953	1.07870869024667
LUSC	-0.173683234111318	0.840563117214386	0.16110894441824	-1.07804836496499	0.281012172911602	0.612962841242582	1.15267403908021
PAAD	0.0720278925510334	1.07468531936088	0.235294489004784	0.30611806020484	0.759514757522518	0.677638830292922	1.70437183351868
PCPG	-0.00152424163301796	0.99847691943327	1.12052025813747	-0.00136029814896123	0.998914639443582	0.111057900057246	8.9769044626907
PRAD	0.842991697847236	2.32330722326275	0.655592681576916	1.28584671784249	0.198496562103965	0.64278412210226	8.39746388882666
READ	0.0496483835837283	1.05090151717945	0.40403492202062	0.122881416624661	0.902201001474753	0.4760437524452	2.31994221778429
SARC	0.450185613632051	1.56860331262885	0.267599919367084	1.68230848012515	0.0925090375838826	0.928392585816621	2.6502972880012
STAD	-0.0645052859845229	0.937531158473758	0.177252427705673	-0.363917644567519	0.715919508328134	0.662381463294217	1.32697655628495
THCA	-0.253707635679919	0.775918619807868	0.578607732309274	-0.438479511269838	0.661038719368233	0.249634369866117	2.41172601708425
THYM	0.252665257890556	1.2874522402169	0.709004775356788	0.356366087609789	0.7215664226552	0.320793210761412	5.16698363692087
UCEC	-0.119212310977372	0.887619329428026	0.235103978594834	-0.507062073938003	0.612111264871481	0.559894088037016	1.4071734115581
