	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.360775537528774	0.697135461654661	0.299239320942172	-1.20564214753881	0.227955500575726	0.387796783925862	1.25322816495912
BRCA	0.284269098391442	1.32879045802045	0.222891993529863	1.2753670236852	0.202179364901425	0.858480612949652	2.0567547533304
CESC	0.612747501805813	1.84549494023262	0.278791665777322	2.19786879244529	0.0279584573872224	1.06857488515048	3.18728394402097
CHOL	-0.656190682050725	0.51882394031331	1.0319572439382	-0.635870028438911	0.524861139144763	0.0686461854323488	3.92124164433733
COAD	0.207432444083362	1.23051458549136	0.334810215728471	0.619552314531491	0.535552569588306	0.638404285239916	2.37179821645141
ESCA	-0.710202688672668	0.49154455684951	0.520483349353974	-1.36450606835776	0.172408345614368	0.17722568396254	1.36332412981095
GBM	-0.0333130858013931	0.967235684419156	0.294915615051045	-0.112958026300598	0.910063832323216	0.542624856520451	1.72410986701368
HNSC	-0.0562586819102123	0.945294573653821	0.206473748335608	-0.272473776272846	0.785257752245214	0.630690648624636	1.41683063309725
KICH	1.37885438496696	3.97035052783728	0.804719100819619	1.71346049020407	0.0866278560473683	0.820069595051739	19.2223725998563
KIRC	-0.278414147712528	0.756983253704178	0.177363971906426	-1.56973338339206	0.116477151295699	0.534704433870211	1.0716642879525
KIRP	-0.305579267323603	0.736696506554609	0.326016707881526	-0.937311677396148	0.348598257963646	0.388850521336006	1.39570789542751
LIHC	-0.0743468308639025	0.928349657684698	0.222846997989722	-0.333622761511606	0.738664240223665	0.599824047472073	1.43680982874136
LUAD	-0.225585332776273	0.798048957809067	0.223182652197705	-1.01076553466368	0.312128662494901	0.515295223495193	1.23595583661776
LUSC	0.111529631522092	1.1179868711674	0.277243252376338	0.40228077894101	0.687477398730132	0.649302117614512	1.9249816228764
PAAD	-0.49316466850612	0.610690699260623	0.245798137670691	-2.00638081793297	0.0448156332969598	0.377222467612098	0.988655666573207
PCPG	1.5515652342786	4.71885051168837	1.11862913635723	1.3870237989073	0.165434505972815	0.526814078430457	42.2683277903347
PRAD	-18.2345595314808	1.20456826022495e-08	7370.63465441514	-0.00247394700543975	0.998026077893652	0	Inf
READ	-0.150543529166977	0.860240283649467	0.614582951050696	-0.24495233541641	0.806493337967395	0.257920474811862	2.86915316107848
SARC	0.30270094565837	1.35350963098012	0.268796485404713	1.12613431385685	0.260108671707432	0.799210842613739	2.29224658059519
STAD	0.276772968993811	1.31886691336079	0.207982197564301	1.33075317135372	0.183270241104022	0.877336515907292	1.9826029164636
THCA	0.501996236865752	1.65201579611455	0.540043379398271	0.929547988209926	0.352605167798698	0.57322937506532	4.76101942664922
THYM	1.49334318304217	4.45195436558161	0.734670229929261	2.03267142481867	0.042085730105963	1.05486837052288	18.7889771151227
UCEC	0.231264745951334	1.26019282623805	0.310061169982994	0.745868132936537	0.455747077154687	0.686297562848615	2.3139903815339
