	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.20783939711158	1.23101544903524	0.170131628770504	1.22163878999796	0.221844252929146	0.881956567037294	1.71822410808056
BRCA	-0.219994999601619	0.80252281088621	0.272382090064561	-0.807670576099458	0.419280246333094	0.470549515105739	1.36870369922277
CESC	-0.280654331713533	0.755289369944236	0.316826308997591	-0.885830260124223	0.375709001038618	0.405910540724107	1.40538856501018
CHOL	-0.161388871704379	0.850961092066898	0.638786856610699	-0.25264901748399	0.80053944801626	0.243317499917054	2.97609000774108
COAD	0.132359344287314	1.14151844370649	0.251148856448193	0.527015516451762	0.598182813343428	0.697757701427524	1.86750265121573
ESCA	-0.0232108101463386	0.977056488639757	0.334600401480766	-0.0693687456548758	0.944696106325994	0.507115978932118	1.88248728427632
GBM	0.0990389670376485	1.10410932259018	0.241444366134964	0.410193737891101	0.681663834178271	0.687850820755593	1.77227003217271
HNSC	0.00224168139420977	1.00224419584046	0.14296501408539	0.0156799298664138	0.987489738676444	0.757323632369566	1.32637274893028
KICH	0.623873230565778	1.86614206051774	0.671029991473445	0.929724808865666	0.352513585985607	0.500913731535315	6.95226736819428
KIRC	0.468840887091028	1.59814069370885	0.155716732724472	3.01085746462844	0.00260511109326041	1.17779223553513	2.16850952131448
KIRP	1.38779409574169	4.00600343914472	0.308803310393035	4.4941036868269	6.98635833112338e-06	2.18704371281497	7.33778820258864
LIHC	0.371131644596741	1.44937386306588	0.239071467104112	1.55238786582223	0.120569445091232	0.907156932020009	2.31567937232297
LUAD	0.103807597009651	1.10938698500675	0.181035180543231	0.573411182832842	0.566366320326484	0.778010828290213	1.5819053382677
LUSC	-0.431712690018251	0.649395927817032	0.160197171958155	-2.69488334120542	0.00704132789507859	0.474405243959871	0.888934252803107
PAAD	0.108835236961056	1.11497862793944	0.231379288763272	0.470375881708267	0.638086492360591	0.708461305668817	1.7547568664856
PCPG	-19.8038695151648	2.50777604311939e-09	11729.9777463335	-0.00168831262457894	0.998652922062992	0	Inf
PRAD	-1.3221845007112	0.266552381635469	1.05619176669332	-1.25184132503763	0.21062768853615	0.0336318304981662	2.11258712663334
READ	0.520100468972931	1.68219664977878	0.500660587088218	1.03882846460468	0.298884520578198	0.630541534533144	4.48786545143636
SARC	0.155502658591224	1.16824504194914	0.223784601246549	0.694876491613033	0.487132706308172	0.753439090101367	1.811422444056
STAD	0.275896956494096	1.31771207535934	0.207894523278872	1.3271006476876	0.184475391117623	0.876718935760217	1.9805265321915
THCA	0.766165853669248	2.15150124867229	0.539503215847984	1.42013213482889	0.15556921647907	0.747335534294375	6.19394824763557
THYM	1.70932336323625	5.5252216444199	0.871813894963866	1.96065166328543	0.0499196712884862	1.00059970763825	30.5097772734939
UCEC	-0.607965053380662	0.544457684862215	0.227541217746803	-2.67188977628298	0.00754254191330956	0.34856252776983	0.850447615531613
