	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.135822356788236	0.872997700830331	0.153037110110316	-0.88751255620502	0.374803009122708	0.64676673617499	1.17836144474944
BRCA	0.021258367279194	1.02148593608855	0.164406458924434	0.129303723334647	0.89711732537392	0.740098220609502	1.40985816283599
CESC	-0.0801634159308627	0.922965506794728	0.243518561444665	-0.329188113855864	0.742013506507816	0.572666918168542	1.48754066230544
CHOL	-0.560982424277128	0.570648169760271	0.570196744446626	-0.983840103860221	0.325194137435882	0.186644879537849	1.74470006601339
COAD	-0.133165581327612	0.875320143437269	0.209677804153991	-0.635096222344131	0.525365660692429	0.58034848142372	1.32021600474843
ESCA	-0.103059448072771	0.902073345365608	0.258724034357577	-0.398337357132946	0.690381526964633	0.543269786881877	1.49784939282116
GBM	0.0274154126868235	1.02779467304032	0.18714103881667	0.146495995000223	0.883529851338678	0.712215828618056	1.48320473581689
HNSC	-0.145368331969524	0.864703736416746	0.136957202722236	-1.06141428913635	0.288501665928253	0.661133484183988	1.13095550242166
KICH	0.485478696394951	1.62495268168548	0.671144343726682	0.723359588638146	0.46945899199279	0.436075430118786	6.05507908803199
KIRC	-0.387295159680109	0.678890684194332	0.159856260483466	-2.42277129784459	0.0154026200468745	0.496283634011948	0.928687809751052
KIRP	0.926784402782664	2.5263723064205	0.308643625352633	3.00276541180395	0.00267538571960146	1.37968334546834	4.62610283121296
LIHC	0.0214284205850336	1.02165965791942	0.186979010790723	0.114603347693488	0.908759526119937	0.708189400361132	1.4738831957775
LUAD	-0.00904890043546852	0.990991917651689	0.151131396337146	-0.0598743917860858	0.952255675687816	0.736931014577438	1.3326416739484
LUSC	0.0834723626395665	1.08705517154213	0.141304997249259	0.590724774526714	0.554704845449885	0.82408603525619	1.43393880665521
PAAD	-0.148577459813691	0.861933239396485	0.213167897812366	-0.696997349687577	0.485804452423652	0.567576996495345	1.30894823744431
PCPG	1.70832043611516	5.51968302766141	1.09826069948431	1.5554780726628	0.119832252865437	0.641317271927773	47.5067522106043
PRAD	-1.75015439206776	0.173747116203004	1.05854465858522	-1.65335905091326	0.0982578115634903	0.0218214074278649	1.38341490981518
READ	-0.344285234094136	0.708726746184863	0.398777398583926	-0.863351923445779	0.38794400401321	0.324368659145345	1.54852692020628
SARC	0.191107988399936	1.21059017471885	0.203867035268242	0.937414860369563	0.348545199863011	0.811830212686804	1.80521560816955
STAD	-0.00805546240254284	0.99197689588942	0.167399643949284	-0.048121144182262	0.961619695103902	0.714513965785102	1.37718534430209
THCA	-0.368186827197997	0.691987887453206	0.517005592345141	-0.712152504053002	0.476370344632441	0.25120167711422	1.90622627158744
THYM	0.179599847853204	1.19673838986126	0.673561118645797	0.266642243564017	0.789744627114127	0.319641352206896	4.48059290163651
UCEC	0.267594809985894	1.30681752331378	0.210870414748846	1.26900120296443	0.204440635006848	0.864413870293163	1.97564164334935
