	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0889666343627874	0.914876098489204	0.190773859080712	-0.466346043380858	0.640967826360747	0.629470350080587	1.329686577739
BRCA	-0.314556112226047	0.730112890536021	0.193204804137048	-1.62809674237148	0.103504374194923	0.499958307030985	1.06621857348962
CESC	-0.110122438308456	0.895724457594858	0.284275325222111	-0.387379517453423	0.698475265100961	0.513096245967361	1.56368772962069
CHOL	0.810145173999821	2.24823434815915	0.662066965225186	1.22366047024302	0.221080337627165	0.614170787979261	8.22988944308647
COAD	0.251158656697601	1.2855140235623	0.216086845156521	1.16230424168429	0.245111904264874	0.841672935927273	1.96340672752502
ESCA	0.136146221551381	1.14584942922709	0.276733931781731	0.491975164284383	0.622736900765902	0.666148728011064	1.97098764772879
GBM	0.191700852848717	1.21130810339165	0.185831057180786	1.0315867312869	0.30226575888304	0.841540341565318	1.74354959456023
HNSC	0.262894051756082	1.30068890594586	0.142523151538697	1.84457085685972	0.0650999896308279	0.98368830804788	1.71984521540973
KICH	0.2684764047824	1.307970114827	0.70754239802937	0.3794492111429	0.704354312762637	0.326841082357083	5.23430472369897
KIRC	0.368948973183604	1.44621380610557	0.154971139193272	2.38075925042707	0.0172769991828284	1.06738434861927	1.9594950737997
KIRP	0.843188590340107	2.32376471005002	0.314048575415034	2.68489863144828	0.00725518070352536	1.25566422199747	4.30041911928008
LIHC	0.316651409016057	1.37252403901893	0.235352478753941	1.34543477380203	0.178484871888541	0.86534156858749	2.17696954135674
LUAD	-0.143891286597384	0.865981886779558	0.205796389528259	-0.69919247333358	0.484431753708354	0.578541615389385	1.29623281762635
LUSC	0.291447107032969	1.33836284163662	0.154016955665531	1.89230533595202	0.0584503104094	0.989633527052043	1.80997818577285
PAAD	-0.140656314319084	0.868787850336916	0.227297415210899	-0.618820562427319	0.536034574600096	0.556464967399309	1.35640583525075
PCPG	-0.804902072839639	0.447131710754232	1.14179254547206	-0.704945986932205	0.480843850114496	0.0477023631788639	4.19112919023245
PRAD	-0.716500677010322	0.488458543003108	0.749001099105051	-0.956608311878898	0.338764991927163	0.112532202299266	2.1202086456836
READ	0.301018079913049	1.35123377150627	0.403816163318167	0.745433460215104	0.456009722459766	0.612352576743076	2.98166901651679
SARC	-0.0892898937269828	0.914580404018867	0.215483681710211	-0.41436963123297	0.678603426118095	0.599517478904799	1.39521756220245
STAD	-0.200032162614502	0.818704420979846	0.196632364625784	-1.0172901241115	0.309015433313708	0.556869411943937	1.20365190573517
THCA	0.184208801677272	1.20226683222092	0.516647447596932	0.356546427421789	0.721431389407145	0.436746829927453	3.30957304509487
THYM	0.0122031014908618	1.01227786313232	1.09211492393293	0.0111738254129116	0.991084762736046	0.119039153807284	8.60814647461847
UCEC	-0.312201840879864	0.731833799341977	0.238237892210391	-1.31046257160534	0.190039398021532	0.458800625969693	1.16734956219238
