	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.015321150503257	1.01543912104107	0.156783796845681	0.0977215172199027	0.922153429061338	0.746791354078233	1.38072917275988
BRCA	-0.00354389345907389	0.996462378719852	0.205335195401274	-0.0172590648775446	0.986229942230434	0.666314510979054	1.49019307825826
CESC	0.109054644652155	1.11522328966517	0.241709199495953	0.451181191611953	0.651858964241286	0.694414189892389	1.79103912897335
CHOL	-0.547768624589828	0.578238639396199	0.637902546248482	-0.858702677722901	0.390504572770295	0.165624079352544	2.01878812185912
COAD	-0.227501895966603	0.796520911319014	0.208821387134083	-1.08945687550924	0.275952462055114	0.528990770708889	1.19935090988122
ESCA	-0.0210417647289097	0.979178068608871	0.26490317747873	-0.0794319076470846	0.936689090179992	0.582606981034301	1.64568863960824
GBM	-0.219880536234099	0.802614675607127	0.185292337269546	-1.1866682641832	0.235358497767757	0.558195039849167	1.15405955179036
HNSC	-0.15604980636402	0.855516579139706	0.235482387760551	-0.662681433834866	0.507534603030131	0.539244169846383	1.35728610175129
KICH	-18.1830157493753	1.26828423954999e-08	8632.49039626128	-0.00210634647879253	0.998319379907603	0	Inf
KIRC	0.530991558539686	1.70061773491884	0.193755815054243	2.74051934075388	0.00613421716136924	1.16327248292646	2.4861764743586
KIRP	0.600800561375468	1.82357810237608	0.393392707633601	1.52722851673967	0.126704197578034	0.843466597748461	3.94258303096107
LIHC	0.185974656097776	1.20439173600443	0.196606825693041	0.945921665955456	0.344188541873701	0.819248648261459	1.77059731112651
LUAD	0.598522218194112	1.81942809500653	0.155563478875433	3.84744685912673	0.000119355155015088	1.3412786860574	2.46803190664988
LUSC	0.0271255005948032	1.02749674612488	0.177432593442305	0.152877777800297	0.878494660637796	0.725687358751662	1.45482700031228
PAAD	-0.132300221418875	0.876077938232038	0.322859181472444	-0.409776859420573	0.681969642776577	0.465290848080383	1.64953288254727
PCPG	0.0634648107580988	1.06552199023069	0.868738729760146	0.0730539673022533	0.941763172499332	0.194129112769298	5.84836089481533
PRAD	-18.2692440338757	1.16350466135853e-08	6904.40877161914	-0.00264602584206372	0.997888779296734	0	Inf
READ	-0.059557053168486	0.942181777602068	0.396386248726436	-0.15025004868317	0.880567340886746	0.433241562862122	2.04898739673299
SARC	-0.278119738262248	0.757206149537482	0.256847974148765	-1.08281850064802	0.278888992084812	0.457704034289312	1.25268975133167
STAD	-0.157523273696406	0.854256931660637	0.171189721506285	-0.920167824974364	0.357485065265641	0.610761364008569	1.19482820671677
THCA	1.5924203020243	4.91563185612089	1.03994104455567	1.53126017129624	0.12570510489246	0.640294731061881	37.7379906044788
THYM	-0.352823528682969	0.70270118904039	0.802802267151668	-0.439489950538857	0.660306562163744	0.145688126920713	3.38935623317821
UCEC	0.113196025461213	1.11985143082751	0.263413434666583	0.429727609013153	0.667393797406142	0.66825541580985	1.87662860256306
