	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.525540985963546	1.69137361030239	0.189259533916188	2.77682701150621	0.00548923855697508	1.16718995924084	2.45096752844585
BRCA	0.293026772818194	1.34047867834322	0.253920439315409	1.15401018369462	0.248495993850228	0.814934006060629	2.20494306745017
CESC	0.888745194736795	2.43207595408519	0.469828932199786	1.89163572914848	0.0585395320062335	0.96840722685581	6.10796086853254
CHOL	-1.2056963952127	0.299483368092893	1.03156620585188	-1.16880175830985	0.242483511807438	0.0396553659814843	2.26174404256264
COAD	0.630744768253165	1.87900948488117	0.274487966813116	2.29789588074221	0.0215677158016447	1.09719644401186	3.21790748005309
ESCA	0.0317430758809716	1.03225226073001	0.468559646188251	0.0677460727555236	0.945987772776059	0.412047372166062	2.58597627787512
GBM	-0.0507139592156359	0.950550527868	0.460361367945474	-0.110161196718059	0.912281535456687	0.385580356487559	2.34334112417183
HNSC	-0.21922064172948	0.80314449141293	0.149887289499561	-1.4625699247842	0.143585097762546	0.598700185693948	1.07740249543981
KICH	0.398496796665472	1.48958386641568	1.06320014385611	0.37480882500652	0.707802650540543	0.18538191181232	11.9691294225742
KIRC	0.513862281985514	1.67173545589438	0.182035296609546	2.82287167135348	0.00475956185205543	1.17008881562097	2.38845068612268
KIRP	1.04446466461153	2.84187675916206	0.375245184157823	2.78341923815933	0.00537892520269551	1.36205912646984	5.92945148805495
LIHC	0.855324561770848	2.35213767066848	0.458283618079504	1.86636512418924	0.0619902990561651	0.958012144299616	5.77503286852641
LUAD	0.106718788574084	1.11262132865189	0.248562768678059	0.429343417526491	0.667673324536468	0.683550127599428	1.81102478221839
LUSC	-0.0300296127249309	0.970416796437357	0.206919002048535	-0.145127380412782	0.884610300694676	0.646887160116713	1.45575429049765
PAAD	0.172335553474889	1.18807642950934	0.512665053769475	0.336156233407673	0.736753055019979	0.434973796323093	3.24508192053755
PCPG	-18.1550316938631	1.30427724237457e-08	12260.4158320376	-0.00148078433411878	0.99881850547371	0	Inf
PRAD	0.393186131863254	1.48169415415784	0.791153652980073	0.496978217040675	0.619204412414571	0.314287679984336	6.98537583966049
READ	0.914703047700259	2.49603393882466	0.548859482022289	1.66655232834825	0.0956034548107414	0.8512565136892	7.3188108679063
SARC	0.664598421797158	1.94370981309603	0.257309271511609	2.58287786480781	0.00979800020313432	1.17384128045952	3.21849972429563
STAD	0.152129594034024	1.16431111442963	0.207864755340675	0.731868150445682	0.464249047590817	0.774701224999489	1.74986217581529
THCA	0.739719100144398	2.09534684919286	0.57983135794408	1.27574869832365	0.202044367809534	0.672515931023165	6.52843778993128
THYM	-0.661153333568515	0.516255576117802	1.06213646395734	-0.622474941784005	0.533629615826888	0.0643831999921323	4.1395864123761
UCEC	0.813442803926578	2.25566043053425	0.335773261692373	2.4225955331483	0.0154100733502138	1.16805421938853	4.35596558226683
