	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.108473824712797	1.11457573381657	0.153656680317222	0.705949292206853	0.480219672139891	0.824739471457574	1.50626847556751
BRCA	-0.0487587144825006	0.952410904934741	0.180147961584883	-0.270659262827829	0.786653111190221	0.669086298388232	1.35570932183741
CESC	0.234171422744569	1.26386112818243	0.258127895276196	0.907191462178104	0.364305557871279	0.762044782450787	2.09613002820305
CHOL	-0.452931246623696	0.635761842897041	0.476699105118012	-0.95014075285828	0.342040738321841	0.249762622018605	1.61830908731305
COAD	0.463260643478352	1.58924751543837	0.202874511380833	2.28348371771911	0.0224018908832236	1.06783571926214	2.36525864397218
ESCA	0.168304539893149	1.18329691689785	0.253233493971744	0.664621955229699	0.506292322943193	0.720345739865539	1.94377715595474
GBM	0.220668660681547	1.2469102117303	0.212641384312215	1.0377503015008	0.299386319894772	0.82192938479371	1.89162853267196
HNSC	0.269091697511046	1.30877514696776	0.151495994796796	1.77622978001486	0.0756950516993118	0.972548827919134	1.7612405014002
KICH	-18.1236387303009	1.34587184325088e-08	10161.4237560456	-0.0017835727714355	0.998576915577106	0	Inf
KIRC	0.609498433880766	1.83950853220588	0.158644851551897	3.84190490847023	0.000122083136027862	1.34791673124182	2.51038625875709
KIRP	0.790624678027668	2.20477326958678	0.304659443634857	2.59510970214748	0.00945607321024064	1.21349319807103	4.00581163372936
LIHC	-0.281611705393813	0.754566621805683	0.254983896218291	-1.10442937601332	0.269406923674169	0.457777986229419	1.2437705697318
LUAD	0.27168607130151	1.31217500725389	0.152053223595696	1.78678271250542	0.0739726145008944	0.974010913400305	1.76774533629288
LUSC	-0.182550853136737	0.833142274953013	0.155274410637153	-1.17566605075272	0.239728349967391	0.614538864832773	1.1295071638842
PAAD	-0.372714735941697	0.688861712306021	0.223513034194572	-1.66753020594424	0.0954090233080489	0.444505774532497	1.06754621844961
PCPG	1.25857033263696	3.52038490849801	0.873826580062507	1.44029760750346	0.149783218015105	0.635020312114363	19.5160842378671
PRAD	0.340179637289785	1.40519999421093	0.646664780315477	0.526052520014818	0.598851716502625	0.395636253271904	4.99091528493811
READ	0.0329202373246435	1.03346810377286	0.404278694483277	0.0814295627592247	0.935100339487566	0.46792303880771	2.28254698515664
SARC	0.302288560856865	1.35295157925355	0.320498705317309	0.943181847045483	0.345587896893388	0.72189371601797	2.5356613240821
STAD	-0.234528940872708	0.79094334296953	0.173044750420837	-1.35530803622962	0.175319435691632	0.563442258910827	1.11030254102191
THCA	-15.0188065580764	3.00203109989241e-07	5465.46964373497	-0.00274794437387322	0.997807460369525	0	Inf
THYM	-0.139464947382625	0.869823512260794	1.06286018904406	-0.131216644315242	0.89560392953952	0.108323556345636	6.98456520452103
UCEC	-0.420687175041908	0.656595468735474	0.219899471409555	-1.91308861428954	0.0557367090922663	0.426696530757127	1.01036117823359
