	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.532398447715499	1.70301199943979	0.584658732255004	0.910614035750498	0.362498772490445	0.541446178544173	5.35648783787528
BRCA	0.13722909011231	1.14709090560612	0.179233662217153	0.765643509231252	0.44388844835343	0.807297981696529	1.6299031777078
CESC	-0.747246598420987	0.47366895975515	0.718352117740484	-1.04022328321574	0.298236176661949	0.115881069423281	1.93614267241523
CHOL	0.561356606942962	1.75304908644701	0.47755550985064	1.17547928013338	0.239803021903336	0.687540189989859	4.46982030176012
COAD	0.41812169658543	1.51910553310996	0.229374120961989	1.82288086743107	0.0683214362709308	0.969045880916157	2.38139562447092
ESCA	0.337589514210342	1.40156506276675	0.264835467363633	1.27471413693549	0.202410441234284	0.834036207204722	2.35527499669591
GBM	-0.289002257616584	0.749010514422202	0.228723568471537	-1.26354384704587	0.206393799259054	0.47840758849334	1.17267527566156
HNSC	-0.0962664597753155	0.908221979199079	0.167626218092903	-0.57429238021681	0.565769964604323	0.653895445153033	1.26146644637851
KICH	0.634305959013121	1.88571292512687	0.707372143124042	0.896707574900772	0.369874977540325	0.471367155549385	7.54382903884355
KIRC	0.571363099525387	1.7706790189147	0.184298221648909	3.10020951050652	0.00193383800504743	1.23385723099885	2.54105913492649
KIRP	0.874203804540707	2.39696608050503	0.305146983120816	2.86486137139552	0.00417191835891435	1.31801485598997	4.35916663987539
LIHC	-0.442695736111244	0.64230260684866	0.713860904096475	-0.620142850758242	0.535163742746181	0.158525883190336	2.60243078582471
LUAD	0.138473980326144	1.14851979707085	0.182700844701649	0.757927422570336	0.448494432615243	0.8028293563845	1.64306114839168
LUSC	-0.324324829391578	0.723015347596082	0.225724540486358	-1.43681687729996	0.150770033519909	0.464526440815537	1.12534216984877
PAAD	0.445565239241746	1.56137249545941	0.222409305685994	2.00335699923821	0.0451389834843683	1.0096977314515	2.41446919571913
PCPG	NA	NA	0	NA	NA	NA	NA
PRAD	1.41722780909787	4.12566743489928	0.648680227321957	2.18478650867597	0.0289045037078452	1.15700865190716	14.7113262768878
READ	0.646938347467547	1.90968507729645	0.41439500806588	1.5611634669226	0.118485186404738	0.847672480419766	4.30224783591275
SARC	0.812090612331614	2.25261240667953	0.351836029336774	2.30815079928693	0.0209907505851793	1.13032439457124	4.48920918552001
STAD	-0.311001406356274	0.7327128454133	0.200638777156845	-1.55005632890772	0.121127996642468	0.494481181880445	1.08572001019739
THCA	0.200394863279071	1.22188514048959	0.577977474057831	0.346717428055025	0.728803615795478	0.393599977979784	3.7931996445029
THYM	0.670098822561687	1.95443045291687	0.711226453170079	0.942173648877825	0.346103742752702	0.484867602181911	7.87802356375159
UCEC	-0.0818308506893313	0.921427804393325	0.351581984427939	-0.232750409047491	0.815955223192223	0.462587811299876	1.83539033664403
