	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.207779132563242	1.23094126468058	0.223502883104555	0.929648556104051	0.352553078202676	0.794312380517376	1.90758250061076
BRCA	0.10344074980282	1.10898008412979	0.171948180005754	0.60158095188538	0.547453111371095	0.7917009948422	1.55341073840844
CESC	0.0242362276810415	1.02453231219888	0.307316592284581	0.0788640388755786	0.937140766939023	0.560966985230136	1.87117332459229
CHOL	0.120170248960991	1.12768882308789	0.490309199454443	0.245090749051216	0.80638616570978	0.431357475447048	2.94809329639972
COAD	0.324548430254772	1.38340580070579	0.215759092000523	1.50421670412844	0.132525578076709	0.906348291232668	2.11156310210897
ESCA	-0.0445117777573085	0.95646433502247	0.347552413698855	-0.128072129563389	0.898091891772418	0.483984696606483	1.89019204653448
GBM	-0.0391192806232959	0.961635997763883	0.195007227858202	-0.200604259918721	0.841008026852732	0.656175874925517	1.4092925807434
HNSC	0.251542056195855	1.28600698348819	0.15380754455831	1.63543379434481	0.101958142889117	0.951310100082538	1.73845937453719
KICH	-19.4211691542655	3.67699808929086e-09	10136.1637218956	-0.00191602757089577	0.998471232118502	0	Inf
KIRC	-0.212358948722164	0.808674372830996	0.172194572071445	-1.23324995769352	0.217482521849619	0.577033988700513	1.13330281071712
KIRP	1.43303717927735	4.19140994315957	0.324457835593275	4.4167131197711	1.00213091155007e-05	2.21912174447476	7.91660816057435
LIHC	0.145674416263879	1.15681948511997	0.191643455146591	0.760132487448892	0.44717539517715	0.794581392199896	1.68419665284153
LUAD	0.66722173856379	1.94881547359257	0.212782723021695	3.13569508411526	0.00171447357068203	1.28425048100779	2.95727492905709
LUSC	0.630737743714976	1.87899628575365	0.173840826925818	3.62824863910782	0.000285350384153515	1.33644884951646	2.64179735958724
PAAD	-0.177293678507663	0.837533782730613	0.223335161774721	-0.793845792569374	0.427285210296475	0.540628702876812	1.29749462705624
PCPG	0.942220748444477	2.56567281031784	0.822514330279262	1.14553718246413	0.251986702027597	0.511771155552703	12.8625400204415
PRAD	0.912590975856432	2.49076769911719	0.651420475827128	1.40092460971186	0.161236618695407	0.694773284799464	8.92942182248159
READ	0.0597117321510874	1.06153049732239	0.443376113271908	0.134675122009715	0.892868743724023	0.445174258440369	2.53124922517606
SARC	0.307652274950926	1.36022792137249	0.26790842379308	1.14834864314883	0.250824665731825	0.804577015020837	2.29961826343423
STAD	0.215985375472444	1.24108422859745	0.202702614850296	1.06552831413624	0.286636919644395	0.834181354180883	1.84646906185742
THCA	0.490870988859289	1.63373856853276	0.520587313388493	0.942917693603056	0.345723003935392	0.588922079947976	4.5321814229605
THYM	-0.210620757185038	0.810081226118169	0.806591137218369	-0.261124561709654	0.793996451083892	0.166708193980329	3.93640874657036
UCEC	0.56703736701492	1.7630360776945	0.221832587887895	2.55614998866387	0.0105837487572584	1.14139760881157	2.72323700983462
