	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.144572280293473	1.15554521509255	0.197821433306553	0.730822125171022	0.464887807451163	0.784153407957996	1.70283611672427
BRCA	0.26082750053543	1.29800374117048	0.191087308272042	1.36496506698447	0.172264029766116	0.892528581652616	1.88768600437751
CESC	-0.335674678084864	0.714855626193378	0.317694429409968	-1.056596046422	0.290695985638915	0.383527360002996	1.33241750026995
CHOL	-0.463700720888033	0.628951758426669	0.573934449859384	-0.807933242204996	0.419129013536478	0.204213028610923	1.93709636020177
COAD	0.105097762597914	1.1108192016185	0.234567611299924	0.448048910143582	0.654117898458777	0.701421486866984	1.75916951759757
ESCA	-0.389865217236004	0.677148136245209	0.312978877441166	-1.24565983629132	0.212889304693336	0.366670173454586	1.25052330845544
GBM	0.12731338883301	1.1357729005576	0.188985953498741	0.673665880855307	0.500523758202152	0.784199149547654	1.64496490768335
HNSC	-0.328774716206315	0.719805158919303	0.209362353292771	-1.57036215458736	0.116330881752763	0.477535207698896	1.08498694641493
KICH	-0.856614000503028	0.424597337430895	0.80204600172994	-1.06803599625881	0.285504274798385	0.0881605867719447	2.04493760255661
KIRC	-0.681297926822787	0.505959867124807	0.195878198492267	-3.47817129250187	0.000504847201152618	0.344654731534588	0.742758951838913
KIRP	0.699496577171738	2.01273919352149	0.347162761871967	2.01489518461001	0.0439156326655393	1.01925306225153	3.9745959184941
LIHC	0.213733731667967	1.23829289270969	0.219457314832183	0.973919378496939	0.330096571070901	0.805417339657591	1.90381956364041
LUAD	-0.263493281392323	0.768362784749991	0.197384590286008	-1.33492326331313	0.181901463007731	0.521857890045468	1.13130677958577
LUSC	0.0440769996980919	1.04506282131219	0.286994780911385	0.153581189031105	0.877939969929366	0.595459183177493	1.83414133385435
PAAD	-0.537702445586343	0.58408868746491	0.325048280683943	-1.654223318625	0.0980821465880593	0.30888526893932	1.1044864521898
PCPG	-19.9892588852516	2.0834120361004e-09	11022.7253913565	-0.00181345884756651	0.998553069976946	0	Inf
PRAD	-0.69426368253445	0.499442060540961	0.820739680527795	-0.84589998388769	0.397608541502975	0.0999701240579693	2.4951691736699
READ	0.450445192616833	1.56901054193607	0.393630260108996	1.1443357847847	0.252484408146995	0.725382671642425	3.39378672381638
SARC	0.282223234555312	1.32607471264646	0.251224360391824	1.12339119548415	0.261271387499471	0.810448513775605	2.16975429485119
STAD	0.223803461966475	1.25082516055151	0.200217218190085	1.11780327381234	0.263651022995467	0.844834038741543	1.85191825911662
THCA	1.21243893426872	3.36167356323596	0.506403923090016	2.39421315472946	0.0166560659648883	1.24595896119533	9.0700010977231
THYM	0.369878431192622	1.4475586259904	0.720396741848795	0.513437123887293	0.607645582656117	0.352722645593844	5.94071858400631
UCEC	-0.213577278520383	0.807689740670663	0.291374001933015	-0.733000463677207	0.463558146591223	0.456274887174913	1.42975810311156
