	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.234652054968198	0.790845972689227	0.197672889003427	-1.18707252244454	0.235199015631215	0.536824637103225	1.16506827237608
BRCA	0.124369831273672	1.13243460329594	0.18959696499896	0.65596952606469	0.511843731920336	0.780958403048476	1.64209530973243
CESC	-0.488329053104375	0.613650916078418	0.278855793774194	-1.75118847808414	0.0799134494866471	0.35527030177573	1.05994631389594
CHOL	0.299885773888716	1.34970462725951	0.648290050369646	0.462579633479992	0.643665709887031	0.378802856654744	4.80910465389151
COAD	0.102249790137817	1.10766011974849	0.337008396761879	0.303404280487597	0.761581783971177	0.5721955187549	2.14421626990543
ESCA	0.279451685855271	1.3224045204081	0.270941986610995	1.03140782774467	0.302349611619174	0.777567478364054	2.24900573166336
GBM	-0.0715324320835482	0.930966083935428	0.232508445160573	-0.307655199509622	0.758344712825049	0.59023140288299	1.46840348582721
HNSC	-0.135295313764634	0.873457929447662	0.16520719615768	-0.818943223487085	0.412818807616778	0.631854919955143	1.2074429278309
KICH	0.329147728928179	1.38978315159854	0.671612403161302	0.490085840253798	0.624073157424948	0.372622888766961	5.18351734875617
KIRC	0.0914395999793711	1.09575059133544	0.162660604449427	0.562149638438117	0.574014070733683	0.796626512714765	1.50719231565655
KIRP	0.243127806520254	1.27523159661665	0.31977603648662	0.760306523251398	0.447071383534832	0.681389142415498	2.38661804801375
LIHC	0.0966174981799831	1.10143899061772	0.20430715252252	0.472903160692493	0.636282269871329	0.737995787385202	1.64386825885735
LUAD	0.0376914602746907	1.03841079246608	0.172137255866757	0.218961665706266	0.82667990948191	0.741046900903889	1.4550994985537
LUSC	-0.18883503153573	0.827923076628043	0.163214917385644	-1.15697164548722	0.247283945065496	0.601258457368781	1.14003655568178
PAAD	0.104498413725673	1.11015363285661	0.224320810912475	0.465843598284985	0.641327455316019	0.715221998801241	1.72315881028602
PCPG	-0.176174712631568	0.838471478980778	0.913231899492407	-0.19291344589418	0.847026754531894	0.140005111661742	5.02149109214506
PRAD	-19.6225051695061	3.00645206457434e-09	8934.2425719071	-0.00219632554316437	0.998247587167507	0	Inf
READ	-0.897916145568279	0.407417775095415	0.544216502215731	-1.64992450966204	0.0989583770563534	0.140217444023004	1.18379881062777
SARC	0.268333941996652	1.30778379103319	0.209851007106284	1.27868789240906	0.201006985001387	0.866783128135208	1.97315613164814
STAD	-0.212797456532499	0.808319840540762	0.190406641808608	-1.11759471471797	0.263740127113739	0.556555926258495	1.17397180370401
THCA	0.441984918399656	1.55579227641984	0.519566467241796	0.850680223352375	0.394947011962127	0.561947615116733	4.30732250169763
THYM	-0.885802196243193	0.412383228278898	0.808572748351379	-1.095513295556	0.273291823941851	0.0845361807340142	2.0116821636502
UCEC	0.131360502134807	1.14037881621579	0.235007042397603	0.558964109307672	0.576186214868338	0.719466843021625	1.80753825848601
