	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.39686750941529	1.48715888244823	0.184751215448673	2.14811853037874	0.0317043405131758	1.03537303392786	2.13608184603226
BRCA	-0.0390672511823461	0.961686032448871	0.218952848859142	-0.178427690646213	0.858387104222994	0.626123934364739	1.47708780042978
CESC	0.621564178738356	1.8618380128296	0.295390314976319	2.10421312827466	0.0353598598566068	1.04353062974958	3.32183904065097
CHOL	-0.631064550446008	0.532025131845065	1.03668361172126	-0.608733989146619	0.542700774012978	0.0697437761711853	4.05843727503389
COAD	-0.0471853645848543	0.953910559966225	0.235471917768695	-0.200386377415946	0.841178412673324	0.601275622682479	1.51335813741379
ESCA	-0.182710224536706	0.833009506482309	0.332287211397982	-0.549856323895274	0.582417923144545	0.434316741737043	1.59769304566672
GBM	0.170009249760431	1.18531581515698	0.203315485017962	0.836184463497268	0.403051137391363	0.79574079676352	1.76561712981872
HNSC	0.338136727003895	1.40233222698199	0.166715896960937	2.0282212624458	0.0425376707757564	1.01144456695388	1.94428418430759
KICH	-0.770128651034363	0.462953505032587	1.06095686353055	-0.725881209224289	0.46791159687995	0.0578694369676604	3.70361211465961
KIRC	0.353142394063719	1.4235338317696	0.168979442313813	2.08985418124352	0.0366309005319803	1.02219141933036	1.98245507824764
KIRP	-0.153155155755396	0.857996588374655	0.324444732714308	-0.472053142839148	0.636888856878076	0.454273814615386	1.62051635374542
LIHC	-0.173429829156879	0.840776147063076	0.213897100000797	-0.810809633025566	0.417475001642877	0.552854489402223	1.27864482069156
LUAD	0.282991316648469	1.32709363814655	0.161131034031601	1.75628064667523	0.0790405001676076	0.967713015894529	1.81993782813912
LUSC	-0.217433914161768	0.804580774557841	0.165571858063244	-1.31322989730969	0.189105492490032	0.581613702624686	1.11302436628772
PAAD	0.123483463793377	1.13143129480571	0.225050291018241	0.54869275322718	0.583216320224018	0.727888791551114	1.75869829254795
PCPG	-0.426318749578282	0.652908194737264	1.09614701823479	-0.388924790640599	0.697331782829737	0.0761745830977222	5.59621193079848
PRAD	-0.398758313119774	0.671152890601434	0.797358207843398	-0.500099339540618	0.617005131173554	0.140640022752043	3.20283084251789
READ	-0.760074569307248	0.46763155474864	0.486705962326901	-1.56167096386778	0.118365522443194	0.18014364356608	1.21391610976501
SARC	0.294055824633225	1.34185881035206	0.256420450782037	1.14677212264625	0.251475813594485	0.811785591309653	2.21805497189789
STAD	-0.00478051129583901	0.995230897161626	0.200127396804935	-0.023887340624825	0.980942472120963	0.672318561218071	1.47323693826127
THCA	0.77617932786829	2.17315347700847	0.504442156243639	1.53868846657892	0.123880369327224	0.808552933671504	5.84080007376819
THYM	-1.48991092120488	0.225392732358243	1.0688005030231	-1.39400282558875	0.163316751388035	0.0277443957597616	1.83106830798578
UCEC	0.138795176593791	1.14888875659403	0.232390876343396	0.597248819651155	0.550341269280647	0.728561984853397	1.81171321379577
