	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.00612971701553034	1.00614854217552	0.0173503354525445	0.353290980009922	0.723870307016626	0.972508643519596	1.04095207345222
BRCA	-0.0254935529311181	0.974828663733025	0.01900962633763	-1.34108648314949	0.179892375345975	0.939176608572214	1.01183410549396
CESC	-0.00146214547192938	0.998538922941972	0.0252349813640925	-0.0579412146509411	0.953795453704452	0.95035298513881	1.04916804200334
CHOL	0.0358936244520377	1.03654557752227	0.0603851923321715	0.594411031343435	0.552237232045342	0.920849028247748	1.1667783766091
COAD	0.0613326976926329	1.06325259703492	0.0230557744027537	2.66018814294555	0.00780970127461713	1.01627523212156	1.11240149259712
ESCA	-0.00600623042014875	0.994011770923677	0.042886093120032	-0.140050771315031	0.888619875937996	0.913875045689743	1.08117559987546
GBM	0.00638887780908042	1.0064093302217	0.0273694019322213	0.233431399959053	0.815426432913593	0.95384493349051	1.06187044077576
HNSC	-0.00178025542392541	0.998221328290817	0.0157462968219029	-0.113058673036641	0.909984038992485	0.967884584130098	1.02950892760654
KICH	-0.0305828863376618	0.969880038931112	0.076074707920428	-0.40201122256888	0.687675767045902	0.835532047846838	1.12583029261548
KIRC	0.0613336944093455	1.06325365679708	0.0211013650683151	2.90662211713694	0.00365354260801898	1.02017662987716	1.10814961408055
KIRP	0.0374335552834384	1.0381430156717	0.0375458008781801	0.997010435465051	0.318759444665136	0.964490918723411	1.1174194593915
LIHC	0.0201759632675599	1.02038087378333	0.0176233523829387	1.14484252650434	0.252274395463153	0.985737514110751	1.05624176079175
LUAD	0.0158162338046961	1.01594197245993	0.0195643921431831	0.808419381953911	0.418849198080521	0.977722618662001	1.05565532770249
LUSC	0.0109505777268419	1.01101075476028	0.0225252797012192	0.486146137677003	0.626863556931005	0.967346851888757	1.05664554988235
PAAD	-0.00040292974790702	0.999597151417382	0.0237177048265395	-0.0169885640644348	0.986445739011414	0.954193519950809	1.04716123535743
PCPG	-0.11591310621274	0.890552603423963	0.0949373500726642	-1.22094313907036	0.222107549446882	0.739347755351452	1.07268052648405
PRAD	-0.0380520695743461	0.9626628141432	0.0777114310390239	-0.489658587746733	0.624375510796689	0.82665844376604	1.12104303866082
READ	0.0204717930028189	1.02068277744092	0.0426400506965217	0.480107145006017	0.631151207921881	0.93884848496207	1.10965011804498
SARC	-0.000306320077966555	0.999693726833238	0.02014505573251	-0.0152057200552798	0.98786805824611	0.960991318587787	1.03995481347154
STAD	0.0305475482044299	1.03101891198132	0.0308091463478859	0.991509075243367	0.321437063157081	0.970603467939779	1.09519492972705
THCA	-0.0407847676972638	0.960035738415281	0.0560844537633779	-0.727202726611835	0.467101776160775	0.860098572457621	1.07158487241878
THYM	-0.0725733918968545	0.92999748987571	0.0758249913321456	-0.957117048374621	0.338508179556118	0.801566257050093	1.07900666173011
UCEC	0.0194094581756973	1.01959904632358	0.0235478074119809	0.824257555538779	0.40979323007395	0.973611041701248	1.06775927011614
