	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0766430293520295	1.07965660187839	0.0522786006871376	1.46604974778689	0.142634734506287	0.974509369743276	1.19614896908244
BRCA	-0.137881700914021	0.87120174802044	0.0752147615659795	-1.83317340962478	0.0667767868879457	0.751788740498223	1.00958214039076
CESC	-0.113186664664436	0.892983956007122	0.0817024017382015	-1.385352967066	0.165944565035371	0.760848950099458	1.04806656509402
CHOL	-0.21842580783081	0.803783111645119	0.252721390921447	-0.864294894209028	0.387425914270718	0.489803674642458	1.3190331637212
COAD	0.0428943551808333	1.04382761404589	0.102392808235518	0.418919608906224	0.675274885714191	0.85402751970256	1.27580910767865
ESCA	-0.0149005850731292	0.985209879302751	0.0938512651729665	-0.158768078892359	0.873851599113826	0.819676372166302	1.18417285069529
GBM	-0.0408012810055084	0.960019885180102	0.0707288069673906	-0.576869351469759	0.56402771601416	0.835748795142591	1.10276937914577
HNSC	-0.0503862566730661	0.950862076737713	0.0445238161703792	-1.13166976703554	0.257773296592156	0.871402468224392	1.03756728027208
KICH	-0.443982074802038	0.64147691932503	0.297206869749348	-1.49384862865544	0.135215188030906	0.358259807874719	1.14858722352307
KIRC	0.18318784057512	1.201039990936	0.0937203176234825	1.95462248976865	0.0506276448100045	0.99949951869601	1.44321936413685
KIRP	-0.360179567322012	0.697551057448939	0.138597984682441	-2.59873596392663	0.00935677125333192	0.531619843144974	0.91527335561747
LIHC	0.0709816784232917	1.07356155634776	0.0548981415315121	1.29297051672592	0.196021256434046	0.964045581479836	1.19551859103867
LUAD	0.0539789512024512	1.05546238570719	0.0686559241582589	0.786224231400982	0.43173613246707	0.922577230868508	1.20748790493561
LUSC	-0.031369566478321	0.969117353599698	0.0555561154600005	-0.564646505944184	0.572314226321186	0.869134359363828	1.08060213582573
PAAD	-0.399095594578052	0.67092656134624	0.133458513043164	-2.9904094199594	0.00278603745277268	0.516505431981341	0.871515424325977
PCPG	-0.220469754833019	0.802141899410436	0.406818322485349	-0.541936640134882	0.587862154624109	0.361382250516551	1.78047379435508
PRAD	-0.472839894388675	0.623229845785663	0.30124923994919	-1.56959697049668	0.116508903766617	0.34532214118252	1.12479159126007
READ	0.500487656250146	1.64952547600447	0.234651184715742	2.1329006152534	0.0329328798754967	1.04141439592466	2.61272967479183
SARC	-0.0921389338815209	0.911978436038912	0.0495851258942763	-1.85819703428759	0.0631410390251027	0.827518351611189	1.0050588801815
STAD	0.0462749974110405	1.0473623933045	0.0627918501529722	0.736958654639199	0.461147492870549	0.926079895878657	1.18452844920874
THCA	0.393692843204969	1.48244513564006	0.274050003457818	1.43657302768678	0.1508393521812	0.866376858557057	2.53659081319764
THYM	-0.278411807962042	0.756985024858186	0.217278111053209	-1.28136150766638	0.20006671780566	0.494469859988481	1.15887008335128
UCEC	0.345342926727584	1.4124742117838	0.0969047683036528	3.56373512648465	0.0003656148953369	1.16814038628701	1.70791406784225
