	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0951506311079734	0.909235964931747	0.0474323307862282	-2.00602900027844	0.0448531539905093	0.828518352276725	0.997817414247505
BRCA	-0.130255410574988	0.877871184700302	0.042875326114824	-3.03800396120959	0.00238150824095913	0.807114686985887	0.954830619927237
CESC	-0.267130197846676	0.765573388969575	0.0796680530525974	-3.3530403670128	0.000799290482555278	0.654897389711289	0.894953351633824
CHOL	-0.0726709998049678	0.929906719196212	0.129083763238208	-0.562975528307636	0.573451547896565	0.72204304212059	1.19761074612203
COAD	0.00360788298582131	1.0036143992299	0.0690908205300448	0.0522194259402721	0.958353854387914	0.876509586951266	1.14915099313979
ESCA	-0.0137663798988404	0.986327943382791	0.0848719088640845	-0.16220184137588	0.871146909794524	0.835176445422206	1.16483506836202
GBM	0.127931227038173	1.13647484126852	0.0970917350953314	1.31763251436965	0.1876266957272	0.939539819844679	1.37468901004092
HNSC	-0.231469704767037	0.793366730368973	0.0488152263549414	-4.74175215503444	2.11877731658204e-06	0.720978623659921	0.873022789026892
KICH	-0.195671326624855	0.822282452618057	0.318027700801583	-0.61526504179249	0.538379700092407	0.440874878381951	1.53365153025977
KIRC	0.0800683642539254	1.08336112831865	0.0741910967290148	1.07921796258623	0.280490573980758	0.936745623514101	1.2529242783638
KIRP	0.113558920827354	1.12025789346977	0.111358508709408	1.01975971251275	0.307842434392681	0.900594889559342	1.39349863343705
LIHC	-0.185297737971412	0.830856869382788	0.0653210341613781	-2.83672388764739	0.00455790097545148	0.731012578331455	0.944338247881095
LUAD	-0.129735625631724	0.878327607534817	0.0647792818679371	-2.00273331057006	0.0452059213670037	0.773599729089817	0.997233268250367
LUSC	0.0666008508290517	1.06886875493977	0.0536432553629344	1.24155125147514	0.214402177402181	0.962195142846865	1.18736872013946
PAAD	-0.030051801372094	0.970395264440344	0.0732986176553612	-0.409991379556337	0.681812271197136	0.840536876939831	1.12031606831648
PCPG	-0.213330921237295	0.807888745432883	0.324426610107429	-0.657562957510342	0.510819003653695	0.427758971523918	1.52582241039128
PRAD	-0.372921881868229	0.688719032186686	0.291670453482333	-1.2785727090825	0.201047565431267	0.388840725179967	1.21986683641903
READ	-0.03956023767052	0.961212051071815	0.166681586896618	-0.237340179002835	0.812392894075774	0.693329346734294	1.33259699950327
SARC	-0.182965646980155	0.832796764329464	0.055581731505502	-3.29183064334805	0.000995375330482114	0.746840349488108	0.928646197481151
STAD	-0.0312236208530482	0.969258802359495	0.0607164764284203	-0.51425284683406	0.607075224182776	0.860513712529231	1.09174625839498
THCA	0.268345406571116	1.30779878430379	0.228370786235654	1.17504261816663	0.239977665772205	0.835894299770883	2.04611714746143
THYM	-0.211375566567254	0.809469999916993	0.207490358211811	-1.01872476576226	0.308333651662011	0.538994886138556	1.21567327931415
UCEC	-0.120784828389585	0.886224629459479	0.0437907742531938	-2.75822545843147	0.0058116099503224	0.813334212207193	0.965647432596277
