	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0659199874809649	0.936205769476854	0.0542889465041202	-1.2142432617653	0.224654844830832	0.841706106872928	1.0413150571736
BRCA	-0.125925879191658	0.881680195210315	0.0536625381985922	-2.34662547503132	0.0189442864082074	0.793658094941111	0.979464547241567
CESC	-0.283194439307501	0.753373288237081	0.0878772222310139	-3.22261482688919	0.00127026240114414	0.634174814475025	0.894976114589149
CHOL	-0.0401316338813312	0.96066297503297	0.143047909131911	-0.280546805086986	0.779058021278839	0.725785774720354	1.27155061967807
COAD	-0.101689991690021	0.903309541731432	0.0799428267309597	-1.27203397538404	0.20336104796248	0.772305522352355	1.05653540544123
ESCA	0.00219817678236613	1.00220059454418	0.0889311132819939	0.0247177472679992	0.980280099132358	0.841891946661481	1.19303437417079
GBM	-0.0163683739098133	0.983764859991157	0.0622069087068656	-0.263127910550018	0.792451992202764	0.870844651464295	1.11132714442939
HNSC	-0.202665836381378	0.816551057496631	0.0493936630718946	-4.10307362882541	4.07697432143031e-05	0.741206780161075	0.899554142440481
KICH	-0.650051349849865	0.522018970477012	0.409822794719456	-1.58617665543679	0.112699241811373	0.233799991209265	1.16554241139373
KIRC	-0.303770373617185	0.73803031822693	0.0655943980688021	-4.6310414084227	3.63831093048645e-06	0.648993205562685	0.839282670378485
KIRP	-0.126811761023995	0.880899476606718	0.103945686028081	-1.21998099074297	0.222472081128452	0.718534497073423	1.07995355970598
LIHC	-0.126774099923407	0.880932652875239	0.0739260845284083	-1.71487643004669	0.0863678848504584	0.762108333756086	1.01828349662186
LUAD	-0.128146372650366	0.879724602098554	0.0600764321432021	-2.13305564393218	0.0329201618422831	0.78200510058514	0.989655150533382
LUSC	0.0389882919515279	1.0397583100382	0.0493963606116987	0.789294827973505	0.429939708819514	0.943813405712521	1.14545665144196
PAAD	-0.20179694257829	0.817260861978095	0.0933333165988739	-2.16211048671472	0.0306096609097743	0.68063650512711	0.981309864354756
PCPG	0.190794330896291	1.21021052357004	0.515623126071683	0.370026713793607	0.711362586139454	0.44051603793038	3.32475865859655
PRAD	0.0765163200601444	1.0795198080216	0.266810102261044	0.286781944955298	0.774279288364661	0.63991375400085	1.82112512604228
READ	-0.186458148585718	0.829893293432593	0.186508236819205	-0.999731442244369	0.317440491544044	0.575792701915202	1.19612992001039
SARC	-0.0604733887487468	0.941318818356692	0.0630906469321725	-0.958515908289235	0.337802673556954	0.831828670291243	1.06522069921226
STAD	-0.0289175737199555	0.971496538012182	0.0609129193421882	-0.474736296211749	0.634974943818131	0.862168370639755	1.09468817867828
THCA	-0.172639600049288	0.841440815433012	0.245314307442267	-0.703748598478778	0.481589349446591	0.520249482965337	1.36092907164647
THYM	0.121127598133763	1.128768931988	0.32675566508057	0.370697775366484	0.710862647469564	0.594935824540577	2.14160796722107
UCEC	-0.260262729912663	0.770849034097131	0.0804104994391559	-3.23667595311475	0.00120930648437803	0.658451499972946	0.902432803923893
