	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.104133855166732	1.1097489906104	0.0355267256901248	2.93114136312534	0.0033771906296496	1.03510487731769	1.18977588565917
BRCA	-0.0714016326359069	0.931087861749041	0.054915009706109	-1.30022070501362	0.193525336207643	0.836078246596049	1.0368941062944
CESC	-0.00419816149370799	0.995810638467396	0.0514527690434473	-0.0815925278999662	0.93497074335548	0.900285147102749	1.10147194016927
CHOL	-0.0103225573570306	0.989730537389929	0.1499848956761	-0.0688239793113752	0.945129730611085	0.737648724243821	1.32795801639368
COAD	0.142608547543645	1.15327825968555	0.0727079416944112	1.96138886922454	0.0498336774411118	1.00010360579927	1.32991295756841
ESCA	-0.0741995612099164	0.928486385485244	0.0637731029856217	-1.16349303603191	0.244629521959069	0.819392107270157	1.05210553089599
GBM	0.179752543078068	1.19692114005098	0.0625312805293456	2.87460198410155	0.00404537100208727	1.05886066458541	1.35298275157089
HNSC	-0.00501791445873179	0.994994654242349	0.0337042983154355	-0.148880549648878	0.881647889282562	0.931390055637494	1.06294280895369
KICH	-0.205860900311002	0.813946288084408	0.1307681975986	-1.57424285178958	0.11543131604664	0.629920374083921	1.0517338177065
KIRC	-0.0749028565787129	0.927833614882519	0.0384814057573951	-1.9464688231749	0.0515984494285236	0.860428269466423	1.00051944764648
KIRP	0.0531325604484072	1.0545694300507	0.0640177615019172	0.829965921985822	0.406558051261756	0.930214618883119	1.195548489802
LIHC	0.0359222555719905	1.03657525540789	0.0435041757607166	0.825719714115987	0.408963106482159	0.951853291059642	1.12883809954344
LUAD	-0.0107454388658825	0.989312087130595	0.0585365514543831	-0.183568020303626	0.854352352843987	0.882077841239844	1.10958280548912
LUSC	0.050819870464561	1.05213335592046	0.0343936270332463	1.47759555616034	0.139516064516989	0.983546462950173	1.1255031056896
PAAD	0.142910788643422	1.15362688045622	0.0984681948932607	1.45133958024047	0.146685325029426	0.951150164737242	1.39920595995355
PCPG	-0.333301230898797	0.716554313342501	0.254018174451366	-1.31211568470905	0.189481104605564	0.435540406888299	1.17888048008695
PRAD	-0.500459727061548	0.606251885239699	0.252954852717637	-1.97845473879954	0.0478774297721893	0.369264485765154	0.995333595634323
READ	0.0305511156080192	1.03102259004844	0.155363188786239	0.196643206455126	0.844106756826775	0.76036618533164	1.39802058757592
SARC	0.0828641173637168	1.08639417641341	0.0339293923971901	2.44225173247073	0.0145959649832622	1.01649834936964	1.16109613682785
STAD	0.115984589327892	1.12297856614544	0.0479032186491074	2.42122747904443	0.0154681942896397	1.02234193075126	1.23352160572674
THCA	0.132807476675857	1.14203010973173	0.282509743935836	0.470098747128594	0.638284469252099	0.656454793994396	1.98678230925527
THYM	-0.05536932955085	0.946135647563288	0.347279750045818	-0.159437253521246	0.873324390218529	0.479014154357592	1.86878123630923
UCEC	0.0441407333195999	1.04512942907305	0.0550466694529436	0.80187836536293	0.4226233219242	0.938240697006473	1.16419542128113
