	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0716909510439389	1.07432327426716	0.0415099111151167	1.7270803313725	0.0841532374377468	0.99037959530469	1.16538194355371
BRCA	0.093422673973745	1.09792570182715	0.0768118776972587	1.21625296470365	0.223888573030516	0.944475209224224	1.27630755678888
CESC	0.0473964770681938	1.04853764781109	0.0777561724601758	0.609552599730507	0.542158219076089	0.900321983198029	1.22115334224311
CHOL	-0.0245483956894157	0.975750465659232	0.060254981549823	-0.407408567026401	0.683707935845194	0.867060963328168	1.09806462463685
COAD	0.0553828512133015	1.05694518997286	0.0553863719088018	0.9999364339028	0.317341271109821	0.948216485123545	1.17814143935834
ESCA	-0.0854907041126559	0.918061677212419	0.110566925262424	-0.773203233333555	0.439402112910428	0.739191767683604	1.14021459655492
GBM	-0.0208060037649654	0.979408947789279	0.085686363312909	-0.242815810597377	0.808148086975593	0.827994978006774	1.15851172107212
HNSC	-0.0840158915821694	0.919416644993866	0.05062418509958	-1.65959988129995	0.0969949722427703	0.832570420826182	1.01532188262578
KICH	-0.258900786522388	0.771899602088695	0.171262007131682	-1.51172341641027	0.130604239000566	0.551800808265326	1.07979000171777
KIRC	-0.0964235814227244	0.908079289075642	0.0460829483785947	-2.09239175910699	0.0364034853773648	0.829655685882355	0.99391592112231
KIRP	0.140870040371491	1.15127501898831	0.0645603922794613	2.18198860629145	0.0291103736313521	1.01443722102244	1.30657091624718
LIHC	-0.00910419228425026	0.990937125391231	0.0214511115600907	-0.424415875081662	0.671262545142973	0.950138421299784	1.03348771554288
LUAD	0.0168966002932922	1.01704015523445	0.0417135109088183	0.405063010165377	0.685431195316709	0.937198307035751	1.10368389442669
LUSC	-0.0461001346963943	0.954946334141709	0.0501087932964509	-0.920000895325083	0.357572291356578	0.865618009881488	1.05349298498947
PAAD	0.0977895240717328	1.10273066242144	0.0711661143597383	1.37410233720806	0.16940991397133	0.959163722088217	1.26778659976529
PCPG	-0.0570505577624257	0.944546314011188	0.14613300360626	-0.390401595495446	0.696239608245264	0.709307610113955	1.25780088439878
PRAD	-0.261869597130515	0.769611376696184	0.21802112422122	-1.20112029541139	0.229704541369219	0.501985949626949	1.17991683149771
READ	0.0403806104253594	1.0412069930216	0.150697994528342	0.267957185175181	0.788732275177076	0.774930422256496	1.39897979377334
SARC	-0.00540475148725118	0.994609827904246	0.0507038057368796	-0.106594592037103	0.915110609070252	0.900520468377426	1.09852995517821
STAD	0.175627068322433	1.19199344363573	0.0615956977751717	2.85128790915696	0.00435425236647427	1.05643678199485	1.34494405523026
THCA	0.0958646812404938	1.10061012072056	0.136290785524544	0.703383437636948	0.481816825276988	0.842602173594774	1.43762106934119
THYM	-0.0974053478564367	0.907188204800367	0.224528388154964	-0.433821970828962	0.664417725719595	0.584222776580163	1.40869283417263
UCEC	0.0610060448441635	1.06290533926491	0.0542762111246793	1.12399232702565	0.261016281065607	0.955640603688316	1.18220987668114
