	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0289304350976673	1.02935298514453	0.0736111621159388	0.393016959195691	0.694306955579891	0.891058861405611	1.18911063445858
BRCA	-0.083027261564442	0.920326057350012	0.0776538307390052	-1.06919724080963	0.284980801766357	0.790392222086533	1.07161992257647
CESC	0.0931655797774196	1.09764346778313	0.138643430145864	0.671979766220455	0.501596577623302	0.836465042185636	1.44037242634654
CHOL	0.353344410129536	1.42382143752336	0.229315917319743	1.54086299049558	0.1233501348593	0.908367243551987	2.23177079572341
COAD	0.267160629148805	1.3062502513458	0.115303423209488	2.31702252814661	0.0205025046056663	1.04202931086448	1.63746806481424
ESCA	-0.0393777013172917	0.961387523228833	0.105082492671067	-0.374731321234957	0.70786029585362	0.782441904825662	1.18125826865831
GBM	-0.0548141667395053	0.94666105271851	0.118250974975868	-0.463540928526732	0.642976684864465	0.750825644342919	1.1935755730858
HNSC	-0.232471372684703	0.792572438243101	0.0777592613201226	-2.98962938610817	0.00279316123040562	0.680534524378768	0.923055403303815
KICH	-0.905700127043706	0.404258753514553	0.378286232564455	-2.39421910996823	0.0166557955114962	0.192602361463958	0.848510571474599
KIRC	-0.0423656674230274	0.958519217229507	0.0731277481448043	-0.57933778213896	0.562361276699158	0.830528179236277	1.10623469831346
KIRP	0.223663253802252	1.25064979694597	0.135116560514621	1.6553356076441	0.0978564398468325	0.959675244701567	1.62984814210499
LIHC	-0.265377416421985	0.766916448486035	0.0825118539042266	-3.21623383629235	0.0012988495321493	0.652399823762892	0.901534331456524
LUAD	-0.108899502551226	0.896820541145954	0.0845906566512892	-1.28737034162232	0.19796523661953	0.759804479195482	1.05854480335907
LUSC	0.10222428467894	1.10763186872913	0.0715836883650718	1.42803880344364	0.15328069001432	0.962638654668308	1.27446404803589
PAAD	-0.245052543566162	0.782663413234615	0.124849159635057	-1.96278889087013	0.0496707091791248	0.612778099289977	0.999647375005455
PCPG	-0.667073439715765	0.513208317255971	0.373055324832364	-1.7881354193658	0.073754162393101	0.247029271660676	1.06620067787955
PRAD	-0.28359199384731	0.753073840793462	0.350892479136257	-0.808201972710811	0.418974322307731	0.378579716975105	1.49802058657228
READ	0.0792712934978832	1.08249795689508	0.236893540007091	0.334628346114927	0.737905459363978	0.680429193442891	1.72215101582113
SARC	-0.15520498244872	0.856239645394525	0.0776720895411847	-1.99820789379465	0.0456941260990421	0.735327367806582	0.997033923179351
STAD	0.150057124706849	1.16190061406451	0.0879472663926104	1.70621704189156	0.0879676769212582	0.977930817735253	1.3804790814241
THCA	0.224394361800062	1.25156449134443	0.308349740336573	0.727726774003859	0.46678085731203	0.683888747869581	2.29045101396077
THYM	-0.707243534884158	0.493001267038886	0.443511613897207	-1.59464490381548	0.110791665141144	0.206695140012327	1.17588758636247
UCEC	-0.234402430878529	0.791043411536948	0.0911667950083578	-2.57113821821904	0.0101364862282487	0.661605338863475	0.945805062593577
