	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0740011233666731	1.07680801514578	0.0278532865437919	2.65681837043991	0.0078881929246873	1.01959927748105	1.13722668021775
BRCA	-0.0165175674532148	0.983618099573946	0.0426410186862515	-0.38736334079515	0.698487239245352	0.904753789278192	1.06935674354161
CESC	-0.0629704642163754	0.938971206529961	0.0636319345154546	-0.989604743213983	0.322367350709619	0.828874299733398	1.06369195784682
CHOL	0.000632857909573703	1.00063305820639	0.195423579379631	0.00323839073863399	0.997416142544025	0.682228714124749	1.46764053820284
COAD	0.059872736041011	1.0617014216211	0.0446261460889298	1.34165150451706	0.179709018025798	0.972784303714692	1.15874598754099
ESCA	-0.0795023377976452	0.92357586083261	0.061683788256905	-1.28886924821362	0.197443546595295	0.818403047018167	1.04226441216288
GBM	0.153083929110867	1.16542278773654	0.0736825849121144	2.07761344547642	0.0377449767927447	1.0087063985238	1.34648721983253
HNSC	0.0322715732313111	1.03279794749899	0.0284550126743146	1.1341261239515	0.256741646898833	0.976774729920564	1.09203439409707
KICH	-0.228786997790178	0.795497958283551	0.256282898435415	-0.892712698299039	0.372011048392404	0.481382913037229	1.31458135404228
KIRC	0.0739867072642862	1.07679249188307	0.0410476024864783	1.80246111301284	0.0714728875962437	0.993555738631599	1.16700253996085
KIRP	0.267457183706975	1.30663768325646	0.0761273455558538	3.51328660882764	0.000442599771359799	1.12552582693572	1.5168928108509
LIHC	0.0106276583275371	1.01068433248155	0.0408421628800965	0.260212916704179	0.794699541279926	0.932933356479722	1.09491510066493
LUAD	-0.0422438494585926	0.958635989201739	0.0391228348628975	-1.07977475575664	0.280242495215417	0.88787598989344	1.0350352642187
LUSC	0.0494416199731388	1.05068425144948	0.0458770846263905	1.07769751229349	0.281168769031845	0.960332391203999	1.14953677117973
PAAD	-0.0407455160593688	0.960073422130021	0.0757240365206851	-0.538079029216021	0.59052248957508	0.827652498573228	1.11368113727611
PCPG	-0.490597865899577	0.612260235222038	0.223171265342296	-2.19830212078202	0.0279275833823324	0.395341429739276	0.948199625527139
PRAD	-0.440343283766612	0.643815371778166	0.206391381277237	-2.13353523311672	0.0328808445731982	0.429616229734507	0.964810461639238
READ	0.265189243348251	1.30367766476183	0.112367037487232	2.36002700861794	0.0182736045904643	1.04597963581365	1.62486476352552
SARC	-0.0363912184614974	0.96426298220199	0.04554143813129	-0.799079255173855	0.424244457610077	0.881922763089645	1.05429084922096
STAD	0.054642105108992	1.05616255184477	0.0285802066921169	1.91188628191634	0.0558907815939118	0.998626872924605	1.11701313690111
THCA	0.246736966924739	1.27984242761096	0.163383795758254	1.51016791952744	0.13100058227219	0.929146005447408	1.76290553896788
THYM	-0.0461291739523603	0.954918603613317	0.17862452540562	-0.258246586506586	0.796216606097094	0.672854068259637	1.3552263150989
UCEC	0.0501919913808734	1.05147295074202	0.055420640330469	0.905655205020773	0.365118379201847	0.943243824063228	1.17212044005709
