	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0271834526134274	1.02755629336088	0.0287281111589526	0.946231809777585	0.344030364949146	0.971297365810649	1.08707381816516
BRCA	-0.0122936778295918	0.987781580710592	0.0614870001893148	-0.199939463492125	0.841527926126621	0.875634963069247	1.11429133410923
CESC	0.0614621987686325	1.06339029830633	0.0392810835408222	1.5646767662292	0.117658718906177	0.984592616918871	1.14849421689824
CHOL	0.0420392767519808	1.04293544106298	0.0650221852867558	0.646537432825157	0.517931362959299	0.918143240981753	1.18468914835353
COAD	0.00879328106333157	1.00883205552752	0.0252770364767597	0.347876265930791	0.727933110363826	0.960070269246731	1.0600704436545
ESCA	0.0655970117870483	1.06779632111831	0.0580370363747996	1.13026122428835	0.258366168358825	0.952987502488487	1.19643644897386
GBM	0.000879633866846637	1.00088002085818	0.0756503425233428	0.0116276256987893	0.990722706027567	0.862955362480902	1.16084893808773
HNSC	0.00137098076573194	1.00137192098949	0.0294853581329709	0.046497002327365	0.962914123300334	0.945142792956097	1.060946273536
KICH	-0.0974802112979382	0.907120292111387	0.0896107375246678	-1.08781842433898	0.276675274204857	0.761006005566373	1.08128873930218
KIRC	-0.101223036278381	0.903731445507788	0.0462417635470978	-2.18899601818353	0.02859712942898	0.825426358951935	0.989465040390302
KIRP	-0.163449843498493	0.849209091290502	0.0462207291520617	-3.53628872795923	0.000405790930608171	0.775660148280124	0.92973202546175
LIHC	-0.0549994832259449	0.946485637072578	0.0276195523705859	-1.99132420714095	0.0464452558211768	0.896611329616223	0.999134219693754
LUAD	-0.0133739264341836	0.986715107168375	0.0390814333483662	-0.342206651300897	0.73219538006583	0.91395665847751	1.06526572533117
LUSC	0.0919368064704927	1.09629554110716	0.0401018546384649	2.29258240795449	0.0218720581497405	1.01342797185372	1.1859391558465
PAAD	-0.0346566114400195	0.965937051047502	0.0439324029190437	-0.788862186843794	0.430192558403848	0.886244383160409	1.05279582507376
PCPG	0.812240764157582	2.25295066594008	0.375598365896786	2.16252475491543	0.0305777510987263	1.07905050709152	4.7039380175458
PRAD	-0.220429998008101	0.802173790659433	0.127220243167513	-1.73266449206403	0.0831553191700385	0.625141601366386	1.02933925532143
READ	0.00571647500453408	1.00573284522623	0.0482169426637201	0.118557392665946	0.905626022919588	0.915040460040265	1.10541402280981
SARC	-0.0355499524605542	0.965074525178779	0.0367234622571917	-0.968044685209175	0.333022053395382	0.898052619678894	1.03709829328494
STAD	0.0737990873207195	1.07659048308755	0.0462065294611965	1.5971571156993	0.110230689260915	0.983375688420677	1.17864116626284
THCA	-0.129654608199053	0.878398770265296	0.13125119397185	-0.987835647627405	0.323233146055047	0.679157498809483	1.13609052532898
THYM	-0.125317584519928	0.882216679729026	0.101968447121853	-1.22898394608455	0.219077825197758	0.722403040184266	1.07738509765073
UCEC	0.0168112723775332	1.01695337702012	0.0239427123231304	0.702145694716982	0.482588308072459	0.970333374510999	1.06581325367047
