	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0939333378944492	1.09848651605229	0.0535312208766375	1.75473931578953	0.0793039077933327	0.989074197847184	1.22000212782332
BRCA	-0.034318786441233	0.966263423855943	0.0746574884485861	-0.459683109549917	0.645743694887624	0.834731823668315	1.11852091630905
CESC	-0.105997582227822	0.899426822682443	0.105105250780642	-1.00848988457335	0.313219341410934	0.73198146356219	1.10517635982718
CHOL	-0.15812874132987	0.853739863287733	0.201069592909126	-0.786437864830892	0.431611007623189	0.575671610332285	1.26612419491356
COAD	0.0746911674251551	1.07755131654462	0.0906871083558514	0.823613948876514	0.410158947635798	0.902079794544082	1.28715535677626
ESCA	-0.0546244895908855	0.946840629717987	0.109494436032317	-0.498879135509345	0.617864533530673	0.763967797386403	1.17348817731818
GBM	-0.102521426708196	0.902558810681473	0.115172354916708	-0.890156555211004	0.373381828858268	0.72017928259825	1.1311244663965
HNSC	-0.114166491393681	0.892109414977545	0.0606564054046278	-1.88218359845258	0.0598110917932908	0.792113284494552	1.00472902534316
KICH	0.266534755241356	1.30543295918449	0.30737289810292	0.867138114278736	0.385866339396888	0.714690959025095	2.38446448692983
KIRC	-0.0821528918555753	0.921131114484335	0.0698274962946294	-1.17651206494559	0.239390314082318	0.803311861678608	1.05623055073301
KIRP	0.397553748239934	1.48817977886109	0.0860762129620278	4.61862499010399	3.8629126655328e-06	1.25715027239662	1.76166612921223
LIHC	-0.0833517362861458	0.92002748325117	0.0743230481589721	-1.12147898062337	0.262084033739456	0.795310850447417	1.06430154883628
LUAD	-0.00291389321794904	0.997090348048361	0.0731191958824499	-0.0398512754794727	0.968211696751293	0.863963390030182	1.15073066016891
LUSC	0.033606034697273	1.03417709656803	0.0606831384166728	0.553795264617358	0.579718969445482	0.918208554081718	1.1647923146779
PAAD	-0.0988296611404842	0.905897004344405	0.0962804714692946	-1.02647670532027	0.304666938343617	0.750109624123559	1.09403926584601
PCPG	-0.365175446844218	0.694074866949931	0.319198842320023	-1.14403750398975	0.252608083797597	0.371281894405666	1.29750447891545
PRAD	-0.581227607506919	0.559211452843981	0.330395035112207	-1.75918989614818	0.0785452598395774	0.292646472490508	1.06858437872344
READ	0.261163061773688	1.29843937399979	0.213469850739685	1.22341895527047	0.221171497554159	0.854507364937551	1.97300207948022
SARC	-0.0267367033008459	0.973617558068484	0.0783707544600806	-0.341156640446337	0.732985663148675	0.83498580065135	1.13526619092179
STAD	0.135097497796683	1.14464837960607	0.0687458632153989	1.96517276062688	0.0493942455211564	1.00035814592733	1.30975083100886
THCA	0.295083140473155	1.34323803148945	0.257419723774919	1.14631130880696	0.251666365349835	0.81102998957524	2.22468765943488
THYM	-0.249960557895353	0.77883150121918	0.239514499908607	-1.04361346803944	0.296664259215288	0.48704422375462	1.24542798724767
UCEC	-0.0519668847050691	0.949360304668835	0.0744650551657043	-0.697869417936094	0.485258861398907	0.820439004258663	1.09853990778424
