	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0360077263986458	0.964632840316459	0.0664302818025257	-0.54203783909399	0.587792439168745	0.846869485760451	1.09877204488179
BRCA	-0.103652663923041	0.901538379849731	0.0990671056183954	-1.04628739555902	0.295428363052303	0.742434503487208	1.09473825169021
CESC	0.00406630812903146	1.00407458677731	0.119277098512236	0.0340912730084086	0.972804367572	0.794762056493327	1.26851271720278
CHOL	0.276652636166716	1.31870821992475	0.281909044541968	0.9813542400394	0.326418083662309	0.758904799693885	2.29144863756105
COAD	-0.254402124469431	0.775379940099998	0.123810087481024	-2.05477703509759	0.0399005453140676	0.608313176407641	0.988329818959228
ESCA	0.11563028008136	1.12258075493405	0.133692389985912	0.864897995267684	0.38709477802366	0.863810390848681	1.45887056314545
GBM	0.0161279960173123	1.01625875415487	0.13154646633889	0.122603035004858	0.902421450992151	0.785293033085589	1.31515474082124
HNSC	0.112967670606761	1.11959573651265	0.0713990507127764	1.58220129650192	0.113603624507042	0.973388595967584	1.28776381643478
KICH	-0.421082663320447	0.656335844266449	0.43802707331733	-0.961316523500347	0.336393042283203	0.278148551171863	1.54872904659777
KIRC	-0.374344524598069	0.687739927685728	0.105284605588054	-3.55554852969448	0.000377191310173732	0.559507380722583	0.845361874444491
KIRP	-0.703500629990151	0.494849981517	0.118590835309741	-5.93216691789646	2.98962455296363e-09	0.392219206161518	0.624335831495547
LIHC	-0.236948225558974	0.789032138658021	0.0768248889779522	-3.08426382011402	0.00204056556646358	0.67873653825529	0.917250922479565
LUAD	0.0402857729945551	1.04110825230768	0.0803183414457195	0.501576256050816	0.615965624961024	0.889464855072041	1.21860508241818
LUSC	0.0646746959991371	1.0668119297427	0.0775571394359315	0.833897388035612	0.404338809238224	0.91637051472112	1.24195145430634
PAAD	-0.325117374158896	0.722442552578484	0.169826363614392	-1.91441050281868	0.0555677246164287	0.517901126477117	1.00776618372383
PCPG	0.175142093935424	1.19141549750194	0.514762443756996	0.340238679141292	0.73367679208971	0.434406843565572	3.26760710314073
PRAD	-0.0736520490422514	0.928994882270194	0.509892909692811	-0.144446113374323	0.885148205382146	0.341972898910049	2.52368387680692
READ	-0.416932436289648	0.659065447346873	0.25165599282956	-1.65675544461214	0.0975689283828458	0.402456155404375	1.07929089430896
SARC	-0.0769486890758385	0.925937363089423	0.0959164912784713	-0.802246704922054	0.422410264501836	0.767250788715911	1.11744427372944
STAD	-0.0554218425203247	0.946085964475423	0.0926794279896872	-0.597995086099277	0.549843211877046	0.788935915800236	1.13453911053028
THCA	-0.705504569190782	0.493859325179661	0.462115058285902	-1.52668595524169	0.126839121476272	0.199641216656973	1.22167675167988
THYM	0.551070519225044	1.73510949206325	0.728257101540415	0.756697762451495	0.449230955658649	0.416325792041623	7.23136785420923
UCEC	0.048411078912651	1.0496020359163	0.105195035818611	0.460203074564533	0.645370464330525	0.854048408269075	1.28993207309223
