	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0417810968648062	1.04266621086488	0.0183255203290953	2.27994054818027	0.0226112147541569	1.00588096237962	1.08079670253172
BRCA	-0.0494789476457343	0.951725193981508	0.0257307006840925	-1.92295376069271	0.0544858571760534	0.904918681257466	1.00095275257272
CESC	-0.0139656997953965	0.98613136819047	0.0296667881930965	-0.470751997300683	0.637817847589063	0.930427113727461	1.0451706114124
CHOL	-0.0285379928930788	0.971865369467634	0.0651532519551051	-0.438013330673706	0.661376619972388	0.855357284946971	1.10424300230168
COAD	0.0229673917822714	1.02323317319311	0.0241437695068378	0.951276136717873	0.341464217507505	0.975940627496834	1.0728174411678
ESCA	-0.00785882545503584	0.992171974377416	0.0365051790544184	-0.215279739987597	0.829549224460176	0.923663305575758	1.06576197278548
GBM	0.0329720021971215	1.03352160250213	0.0559412175825329	0.589404443127757	0.555589996689476	0.926194734956527	1.1532854404411
HNSC	0.00480979085052732	1.00482137646188	0.0176399825756344	0.272664149746438	0.785111395146145	0.970674644267147	1.04016933434688
KICH	-0.291559341958871	0.747097678047821	0.126387861834974	-2.30686189105378	0.0210625206158165	0.583170898491622	0.957103555729751
KIRC	-0.198128708079491	0.820264271704298	0.0383562714773205	-5.16548403816158	2.39817494459582e-07	0.760860218938252	0.884306287393358
KIRP	0.0659822551492095	1.06820776181047	0.0553183142017334	1.19277414905644	0.232957836908684	0.958448307691545	1.19053663430261
LIHC	-0.0403694378413887	0.960434552734166	0.0223733714157472	-1.80435201701319	0.071176140079791	0.919228598980067	1.003487632031
LUAD	-0.0427133099768086	0.958186053075355	0.0203031378519688	-2.10377875027168	0.0353977512632105	0.920805241792901	0.997084367721945
LUSC	0.0271733611642227	1.02754592388106	0.0202261997366424	1.34347339184012	0.17911873623868	0.987608157261463	1.06909872900639
PAAD	-0.019552880561911	0.980637037179981	0.0362818156961651	-0.538916815124488	0.589944254084305	0.913324597933629	1.05291043388609
PCPG	-0.253818238579548	0.775832805704373	0.195501868665075	-1.2982906010703	0.19418749491424	0.528879394899979	1.13809792593821
PRAD	-0.409950463945671	0.663683125565419	0.181186221233764	-2.26259183040612	0.0236608622057127	0.465301855653964	0.946644174760944
READ	0.126757364650235	1.13514155889563	0.0887202423351537	1.42873104619564	0.153081550906816	0.953962310596685	1.35073088781258
SARC	-0.0647078483327994	0.937341269193574	0.0273202300693666	-2.36849573259467	0.0178605864264311	0.888469894637642	0.988900873553804
STAD	0.0321722445668605	1.03269536615294	0.0256180261664689	1.25584400444443	0.209172533711164	0.982123549806814	1.08587124245572
THCA	-0.210534418646723	0.810151170366547	0.126085596819243	-1.66977374067988	0.0949641376834942	0.63276406756525	1.03726641964954
THYM	-0.09072465201178	0.913269143103258	0.129302471939422	-0.701646694382491	0.482899523782822	0.708820583543403	1.17668779252301
UCEC	0.0308306248516517	1.03131081067105	0.030378982686859	1.01486692854228	0.310169264673105	0.971697159759241	1.09458176091664
