	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0631946548398519	1.06523417203865	0.0594515253582426	1.06296103353201	0.287799622716526	0.948068811218056	1.19687920101601
BRCA	-0.111713108831963	0.894300787698033	0.0806874451260717	-1.38451662036659	0.166200322533352	0.763488210917931	1.04752619286127
CESC	-0.129727985455544	0.878334318138118	0.0952264930028892	-1.36230980859085	0.173100133443429	0.728790854288702	1.05856319392497
CHOL	0.126660458822868	1.13503156239342	0.176545662320395	0.717437387915	0.473104257036139	0.803030421495292	1.60429370188787
COAD	-0.172329425800274	0.84170184918691	0.0781738508556159	-2.2044382349612	0.0274935392127978	0.722131980722687	0.981069973131029
ESCA	-0.177248847037421	0.837571331443145	0.102500552899764	-1.72924771645626	0.0837647696395735	0.685130300489693	1.02393038923258
GBM	0.237243651286667	1.26774996905888	0.095424293880781	2.48619760899745	0.012911624769674	1.05149764029948	1.52847702405784
HNSC	-0.188016406943754	0.828601112309311	0.0522689253875476	-3.5970972341541	0.000321788217456293	0.747918235198919	0.917987783968954
KICH	-0.621003386061053	0.537404942350638	0.30236157611065	-2.05384359365092	0.0399908321408429	0.297119404521918	0.972013499177527
KIRC	-0.503818323383661	0.60421914537478	0.0873215674661652	-5.76968941354468	7.9417767216503e-09	0.509174011913972	0.717005909757846
KIRP	-0.46149530143188	0.630340391568114	0.108252413789228	-4.26314098021343	2.01573251975723e-05	0.509836020346128	0.779327064754068
LIHC	-0.198068173300244	0.820313927723854	0.0557018608356965	-3.55586277242127	0.000376740697416928	0.735472731497737	0.914942065421507
LUAD	-0.0236117657288778	0.976664810914113	0.0684565951288401	-0.344915865073903	0.730157623091196	0.85403403984415	1.11690413774604
LUSC	0.170699330556057	1.18613406113322	0.0709013556148281	2.40756088618928	0.0160594840890109	1.0322441588357	1.36296630883074
PAAD	-0.24065673824093	0.786111422069991	0.120676107751344	-1.99423682720036	0.0461261793096985	0.620532335785925	0.995872627856247
PCPG	-0.391705001980125	0.675903474740338	0.33399412015107	-1.17279011320005	0.240879983859777	0.351227383673841	1.30071152877505
PRAD	-0.116557688497022	0.889978753959044	0.207184171098637	-0.562580084564139	0.573720856446705	0.592958300500809	1.33578057989832
READ	-0.110103018716104	0.895741852367584	0.168178982863378	-0.654677634752661	0.512675327854789	0.644211772218449	1.24548091277481
SARC	-0.0830067521364355	0.92034493290459	0.0956478874852486	-0.867836753312897	0.385483706657527	0.76301837394245	1.11011061391169
STAD	-0.0148483687344605	0.985261324698602	0.0701682091495326	-0.211611054556313	0.832410484348099	0.858665764121564	1.13052123248437
THCA	0.0595481102579792	1.06135682190176	0.286709010047461	0.207695287455814	0.835466897511366	0.605082042033458	1.86169515064721
THYM	0.0121783430086585	1.01225280097911	0.48062787902834	0.0253384032430221	0.97978504239744	0.394618821109261	2.59657086352289
UCEC	-0.21679344355872	0.805096249947518	0.0944311870927353	-2.29578225407481	0.0216883345996881	0.669064260252422	0.968785825497559
