	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0359873748054543	1.0366427585918	0.0400801653276626	0.897884889227652	0.369246921435518	0.958325004195165	1.12136092060265
BRCA	-0.00336319759362434	0.996642451620487	0.0825355688890915	-0.0407484632249121	0.967496425589532	0.847783535887116	1.17163890819455
CESC	-0.0353139615786567	0.965302300842506	0.0994700245553866	-0.355021140655225	0.722573753577042	0.794317814835254	1.17309282834743
CHOL	-0.307814209098288	0.735051871273468	0.27087877481785	-1.13635411008218	0.255808393255732	0.432260504883759	1.24994360428076
COAD	0.194611884429509	1.21483939689444	0.0781400226589903	2.4905532121332	0.0127544395218973	1.04233173278915	1.41589737107753
ESCA	0.021236548600131	1.02146364885788	0.0894184909911856	0.237496163989441	0.812271894781246	0.857254470008558	1.21712749532544
GBM	0.119586267004012	1.12703046541533	0.0958472430551885	1.24767560539174	0.212149878384502	0.934007437800084	1.35994384901908
HNSC	-0.0391575947287883	0.961599154246637	0.0636690198652675	-0.615018023077019	0.538542817983595	0.848787362384459	1.08940469006302
KICH	-0.448751385472874	0.638424800645064	0.385183233575992	-1.16503353821173	0.244005417401408	0.300082857518806	1.35824561738968
KIRC	0.0933536917697798	1.09784996710465	0.0883644820493323	1.056461709555	0.290757325665406	0.923266355232422	1.30544619485053
KIRP	0.0679519285112968	1.07031385566166	0.0914406365076858	0.743126153825332	0.457405306663939	0.89469855654712	1.28039968460706
LIHC	-0.0679270207365991	0.934328657706383	0.0984066698206928	-0.690268463106913	0.490025376387247	0.770434567910535	1.13308784025483
LUAD	-0.0726638691188085	0.929913350092826	0.0674979124414237	-1.07653505850078	0.281688030370285	0.814682064682755	1.06144332392735
LUSC	0.188008909110181	1.20684426721026	0.0643147758031223	2.92326151747316	0.00346385455294169	1.06391368537641	1.36897673685151
PAAD	-0.189024119841626	0.827766540856079	0.096068064347879	-1.96760620841841	0.0491133648483453	0.68570068478416	0.999266095784229
PCPG	-0.38701390026426	0.679081655446566	0.364776363036044	-1.06096211125944	0.288707120322954	0.332218486639286	1.3880982344753
PRAD	-0.540759986758046	0.582305539668116	0.371786012268281	-1.4544925546253	0.145809796188442	0.280986913822459	1.20674566980875
READ	0.107898080573332	1.1139342080649	0.161900700967431	0.666446037160997	0.505126044770896	0.811053335118581	1.52992333077055
SARC	-0.1485725685933	0.861937455312232	0.0577183754009823	-2.5740947759034	0.0100502738471763	0.769743061929777	0.965174242698016
STAD	0.211121743235491	1.23506270643899	0.0619897544411289	3.40575221081076	0.000659820363612769	1.09376301398601	1.39461644737598
THCA	0.204261214746074	1.22661852245771	0.219426214259459	0.93088793166958	0.351911537846266	0.797872664575006	1.88575579342321
THYM	-0.256994466266285	0.773372493391049	0.478408005078615	-0.53718680193082	0.591138586903651	0.30280782181346	1.97519671041503
UCEC	0.0620825569528389	1.06405018584305	0.0788191890471169	0.787657900358844	0.430896837145879	0.911740184538172	1.24180420825273
