	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0278104742112602	1.02820079538703	0.0737278668530492	0.377204378728204	0.706021726483272	0.889857902177572	1.18805134285761
BRCA	0.0691256525114322	1.07157084625743	0.0754760120926951	0.915862544864404	0.359738993978107	0.924220487577538	1.24241357336556
CESC	0.419277069678491	1.52086168107614	0.0881553406198251	4.75611649538792	1.97352611818025e-06	1.27953377975906	1.80770550145325
CHOL	-0.298611961009892	0.741847219236454	0.28163350775145	-1.06028562934147	0.289014674996339	0.427157067828498	1.28837221279414
COAD	0.0707836772905953	1.07334901098639	0.103964629754512	0.680843835617307	0.495970309492007	0.87547975391308	1.31593916848002
ESCA	-0.040264880190378	0.960534978765013	0.115522798244582	-0.348544882934106	0.727431012658038	0.765913986934956	1.20460973577893
GBM	-0.0495552502828674	0.951652577609827	0.109490918865426	-0.452596898412872	0.650839032567333	0.767855658704583	1.17944384234831
HNSC	0.0679308958548358	1.07029134435476	0.0637925251779407	1.06487234461015	0.28693370142184	0.944499467362391	1.21283664140088
KICH	-0.739382179764641	0.477408777229	0.402439590041747	-1.83725010675004	0.0661729817057471	0.216936784793082	1.05062468217496
KIRC	-0.199580545206919	0.81907424565137	0.0708922758555196	-2.81526503132259	0.00487370222634169	0.712819638024364	0.941167420343196
KIRP	0.316516593936444	1.37233901455366	0.11126678756732	2.84466372092338	0.00444583316617985	1.10344565497224	1.70675770245657
LIHC	-0.114377369475048	0.89192130849021	0.0755678454884459	-1.51357192646885	0.130134445817592	0.76913588234954	1.03430829167499
LUAD	0.0198400427907225	1.0200381645184	0.0679462677549747	0.291996064629612	0.770289632893373	0.892854009303767	1.16533928977417
LUSC	0.12349458933025	1.13144388265633	0.0644367223788491	1.91652499958294	0.0552983042343867	0.997204847918166	1.28375354599708
PAAD	0.125968639864999	1.13424659759885	0.129271577323654	0.974449623598347	0.329833340516504	0.880382333556508	1.46131435755576
PCPG	0.451543717145895	1.57073508555605	0.454387311118944	0.99374191597462	0.320348530500886	0.644655606832985	3.82717327336607
PRAD	0.0101131487711314	1.01016445948526	0.328150408283956	0.0308186383921248	0.975414176192222	0.530969959398758	1.92182668180064
READ	-0.132914221061233	0.87554019179624	0.205927848377508	-0.645440731345737	0.518641615053881	0.584776598673758	1.31087774235347
SARC	0.0460953456305677	1.04717424968642	0.0675856906405935	0.682028180723832	0.495221131685273	0.917254624649932	1.19549564508854
STAD	0.164324083139789	1.17859621636784	0.0867348361553386	1.89455690958465	0.0581511280969856	0.994342989555895	1.39699183865821
THCA	0.201965503910483	1.22380579086908	0.273680342456978	0.737961309523836	0.460537960741507	0.715740140198053	2.0925200776783
THYM	0.314983292213147	1.37023641714775	0.252129521233667	1.24929159692184	0.211558440269115	0.835954169272832	2.24599374928785
UCEC	-0.0979857744974736	0.906661801381929	0.0722801848449498	-1.35563812831505	0.175214334178476	0.786901392697556	1.0446488336577
