	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.147920518298505	0.862499665158691	0.106427048158569	-1.3898771116729	0.164566197008662	0.700112880088354	1.06255104506144
BRCA	0.345678335506148	1.41294804749382	0.15785432357337	2.18985662021147	0.0285346368922277	1.03695605002067	1.92527174596916
CESC	-0.0466379304378633	0.954432906141947	0.173476035439558	-0.268843649324191	0.788050002151404	0.679332410654858	1.34093730556509
CHOL	-0.0832909374813634	0.920083421522991	0.328669905966153	-0.253418204616339	0.799945061442608	0.483128741171799	1.75223171469408
COAD	0.228703781267033	1.25696964590177	0.172909432363388	1.32267961406748	0.185941945735599	0.895661722853144	1.76402837187838
ESCA	-0.0591282571023956	0.942585868071856	0.185426544477876	-0.318876983168127	0.749819798680651	0.655368500044409	1.35567717799768
GBM	0.378944663387216	1.46074220098134	0.158338636374561	2.39325455911339	0.0166996502761878	1.07101483052487	1.99228593004834
HNSC	-0.157164933669632	0.854563100965482	0.104951662508026	-1.49749827600504	0.134263653838587	0.695679361495715	1.04973373360055
KICH	1.27706712578109	3.58610668723195	0.788424025045961	1.6197719567293	0.105281272423054	0.764742909344306	16.8163195958706
KIRC	-0.337651899701261	0.713443594606371	0.155524989393027	-2.17104595871716	0.0299276984640193	0.525988842941316	0.967704485590484
KIRP	-0.357043943680758	0.699741747831004	0.271535501534351	-1.31490704406323	0.188541145085548	0.410966429770603	1.1914318985395
LIHC	-0.197128111077742	0.821085436434179	0.12964125357049	-1.52056622138845	0.12836872885682	0.636850529196995	1.05861778080703
LUAD	-0.177219113846599	0.837596235481607	0.12129148855458	-1.46110098868852	0.143987728948503	0.660375898409649	1.06237592162662
LUSC	0.205174714646564	1.22773955030737	0.102862038599773	1.99465922938665	0.0460800589216637	1.00357519944812	1.50197454482519
PAAD	-0.851300993994806	0.426859229250289	0.242180224545476	-3.51515486284038	0.000439497618942985	0.265546447029023	0.686165466097296
PCPG	-0.830577766971677	0.435797424211686	0.688231497051019	-1.20682905465762	0.227497984210873	0.113099568144569	1.67922298966497
PRAD	-0.41182152180184	0.66244249704513	1.01359795540794	-0.406296717159513	0.684524597209439	0.0908598554823824	4.82974642169089
READ	-0.222695912452497	0.800358191253552	0.395137709573846	-0.563590634497207	0.57303276206786	0.36892880565873	1.73630582508433
SARC	-0.140838753516852	0.868629363835985	0.146743586476193	-0.959760878814968	0.337175575732892	0.651517580602993	1.15809149926513
STAD	0.0110134745815012	1.01107434615661	0.128242002585388	0.0858804008005725	0.93156149183572	0.786363416231729	1.29999859143343
THCA	1.7300535754457	5.64095611707094	0.641445179206222	2.69711836884738	0.00699424035040999	1.60455125589229	19.8313302849429
THYM	0.0417759262528808	1.04266081965647	0.518408898745717	0.0805848941905841	0.935772079820313	0.377461446285432	2.88013940375945
UCEC	-0.0617563582746148	0.940111909377883	0.153841351628694	-0.401428859151391	0.688104405509499	0.695391789188465	1.27095317473557
