	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.204672382238393	1.2271229718191	0.137734035985021	1.48599713044532	0.13727988001605	0.936803839914571	1.60741312514631
BRCA	-0.126791690398768	0.880917156987404	0.151194142739902	-0.838601867116549	0.401692762574505	0.654995597435244	1.18476374576165
CESC	-0.181086435558279	0.8343632369267	0.226623930680063	-0.799061401039453	0.424254809685808	0.535121648410738	1.30094159562099
CHOL	-0.0830467083263271	0.920308160162339	0.431706423843595	-0.192368479456341	0.847453581018465	0.394879054954891	2.1448772707333
COAD	0.140975895879744	1.15139689424105	0.221876858155091	0.635378998296443	0.525181262016488	0.745354932115452	1.77863558815574
ESCA	-0.254097916040481	0.775615853094957	0.236569529533095	-1.07409401600443	0.282780546279188	0.487841035186485	1.23314749720112
GBM	-0.324120641322054	0.723162993777425	0.230880351341	-1.40384679527511	0.160364475820484	0.459949851146682	1.13700377174891
HNSC	-0.44146995558723	0.643090411613886	0.152549912409721	-2.89393778477907	0.00380443535115801	0.476893401620496	0.867206960935949
KICH	1.64280367075618	5.16964319047253	0.989401195163213	1.66040194694244	0.0968336187395837	0.743499609705223	35.9451576946958
KIRC	0.293876187327877	1.34161778410051	0.1567615539125	1.87467003224471	0.0608381320812065	0.986718179737919	1.82416653060233
KIRP	0.17849106448072	1.19541220159698	0.348443628011765	0.512252341933179	0.608474414900694	0.603840072302079	2.36653775937556
LIHC	0.161641629535981	1.17543892323918	0.13844055669291	1.16758869941946	0.242972710670867	0.896105725658351	1.54184559109988
LUAD	-0.42684213312886	0.652566562738183	0.106491744382153	-4.00821806052033	6.11786188267274e-05	0.52963768640081	0.804027224153504
LUSC	0.100033082651926	1.10520748066524	0.0862606014707307	1.15966131636432	0.24618672578655	0.933294397318889	1.30878700100141
PAAD	-0.528095243529994	0.589727187238914	0.223295961537436	-2.36500131885036	0.0180300067240814	0.380698602664943	0.913526219781806
PCPG	-0.245974381802581	0.781942256619988	0.788621257469103	-0.311904326028415	0.75511323470984	0.16668597200856	3.66817726363057
PRAD	0.360633602899052	1.43423786400041	0.788809648450682	0.457187109218783	0.647536563028292	0.305622408320468	6.7306525782478
READ	-0.444386470836955	0.641217561047629	0.517724345994809	-0.858345709014446	0.39070159663799	0.232443628153802	1.76885881476525
SARC	-0.105139612590595	0.9001988347213	0.152473571342278	-0.689559585080968	0.490471190211762	0.66765592464323	1.21373586621973
STAD	-0.10815648697172	0.897487140396194	0.146188441791416	-0.739842942754936	0.459395298837517	0.673895268693451	1.1952646124645
THCA	0.232734430663079	1.26204627402695	0.67010949565327	0.347308062596834	0.728359894272383	0.33937280824809	4.69324813030087
THYM	-0.727745156842032	0.482996845289781	0.632448282520315	-1.15067931553543	0.249864189142381	0.139830960252726	1.66834263412227
UCEC	0.100487447450112	1.10570976214001	0.223204487906484	0.45020352589063	0.6525636941547	0.713919327276118	1.71251012737868
