	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0272721242546686	0.973096402358178	0.0311390900030873	-0.875816353399047	0.381129878314351	0.915482876369374	1.03433568526996
BRCA	0.0572073994016635	1.0588753977475	0.0567319742278645	1.00838019794428	0.313271975579677	0.947446103155362	1.18340991030607
CESC	-0.0319522604345501	0.968552819266224	0.0468518304678875	-0.681985316591854	0.495248235580056	0.883574063782502	1.0617045046486
CHOL	0.0137944487255376	1.01389003112986	0.113952054659028	0.121054848609917	0.903647591676378	0.810951139124377	1.26761397281526
COAD	0.0807391499334397	1.0840880752348	0.0530998599401433	1.52051530878712	0.128381514168688	0.976935484768648	1.20299341480529
ESCA	0.0540082584584811	1.05549331886684	0.050846686049533	1.06217853422872	0.288154642817339	0.955376844341056	1.16610126440832
GBM	0.0272172021199178	1.02759097346388	0.065920010902242	0.412882245427422	0.679692889700233	0.903044320739569	1.16931493227227
HNSC	0.0825518674253331	1.08605500285498	0.0418783596268468	1.97122972726018	0.048697605108664	1.00047190213589	1.17895911590141
KICH	-0.716388793744852	0.488513196397289	0.28953247944457	-2.47429509504132	0.01334993764682	0.276965584052757	0.861641867420029
KIRC	-0.170787133676139	0.843001000897987	0.050129894392488	-3.40689195031959	0.000657071330712405	0.76411275071522	0.930033803060907
KIRP	0.139621961239718	1.14983903296068	0.0579111563985523	2.41096828180776	0.0159102320246115	1.02646224902017	1.28804522814357
LIHC	-0.000825670865621933	0.999174669906772	0.0338148593207285	-0.0244173976236476	0.980519671165897	0.935100211579675	1.06763960548868
LUAD	-0.116092509337666	0.890392849834573	0.0342443391025697	-3.39012264158296	0.000698613621740372	0.83259314237511	0.952205088760329
LUSC	0.0789779881330692	1.08218050099496	0.0405693620375026	1.94673971111651	0.0515659481377316	0.999463643554369	1.17174310870268
PAAD	0.0190373276480214	1.01921969298131	0.0703131894711632	0.270750449399383	0.786582972418553	0.888008475677543	1.1698185445452
PCPG	-0.378135876959809	0.685137399953936	0.339204565188344	-1.11477236973461	0.264947979593646	0.352408379043786	1.33201502781895
PRAD	-0.228117022875421	0.796031100536366	0.229552962962747	-0.993744624034502	0.320347211758859	0.507614710621074	1.24831983739368
READ	0.193064968401856	1.21296159513563	0.119300776705108	1.61830437096886	0.105597019181405	0.960059269591899	1.53248437661498
SARC	-0.0728925888675657	0.929700684866322	0.0356946790190017	-2.04211358305707	0.0411402658294161	0.866881600176032	0.997071991452342
STAD	0.0128060854743749	1.01288843453454	0.0507946700857955	0.252114748510909	0.800952370438557	0.916906625016945	1.11891762238589
THCA	0.298480959155407	1.34780987351412	0.304088752344785	0.981558695788195	0.326317304479672	0.742656212265385	2.44607319664214
THYM	0.186123617507076	1.20457115725787	0.223813558504236	0.831601171756327	0.405634100484864	0.776822889209122	1.86785391245976
UCEC	-0.00806976351607329	0.991962709616652	0.0428598177095856	-0.188282730709526	0.850655022150828	0.912038146380613	1.0788912954737
