	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.00359790202764358	1.00360438224654	0.0196203698211593	0.183375851751962	0.854503122095204	0.965743202351653	1.04294987902769
BRCA	-0.00336234662482276	0.99664329973248	0.0308410568733182	-0.109021770513048	0.913185222882782	0.938183511979875	1.05874581488377
CESC	-0.0273710865709346	0.973000107249123	0.031743792734614	-0.862250040496537	0.388549938355772	0.914308006330002	1.03545982552088
CHOL	0.015060070922652	1.01517404522567	0.0992673727363861	0.151712194122891	0.879413938989457	0.835687612923681	1.2332100250886
COAD	-0.00513202358598116	0.994881122748349	0.0549466755390157	-0.0934000744473993	0.92558573137716	0.893306502856121	1.10800542169616
ESCA	0.0187364159486269	1.01891304399088	0.0313992502755264	0.596715392380903	0.550697414140592	0.958098216586986	1.08358806356312
GBM	-0.0550574413169064	0.946430782161589	0.0350053104435616	-1.57283111103027	0.115757929789091	0.88367441849621	1.01364394699499
HNSC	-0.0114237197991653	0.988641283127328	0.0169522850265479	-0.673874924900999	0.500390835158293	0.956332533611418	1.02204155181528
KICH	-0.207501004026019	0.812612425888669	0.145021635347375	-1.43082791425558	0.15247954077943	0.611562460313122	1.07975717536778
KIRC	-0.126057646003692	0.881564026675505	0.0290094860298715	-4.34539398160618	1.39025907036582e-05	0.832838782607751	0.93313994179634
KIRP	-0.0630512069840949	0.938895394456617	0.0835474682444377	-0.754675255982908	0.450443856757618	0.79707919740067	1.10594350549677
LIHC	-0.0302303475359818	0.970222019554988	0.0273015888602116	-1.10727429420924	0.268175354761352	0.919669899310103	1.0235528725421
LUAD	-0.067497228517679	0.93473031120097	0.0341008248834454	-1.97934298505624	0.0477774030461168	0.874298335039705	0.999339378403579
LUSC	0.0527232666533793	1.05413788964598	0.0237940185585982	2.2158201870582	0.0267038193473563	1.00610641583482	1.1044623837979
PAAD	-0.0789427237029867	0.924092851545971	0.0460528423239636	-1.7141770131723	0.0864962212192968	0.844336104106296	1.01138349304895
PCPG	-0.0598111004172328	0.941942449315282	0.130490335228115	-0.45835655424346	0.646696299426114	0.729374867360557	1.21646031077661
PRAD	0.136519694879793	1.14627745335011	0.178992301698721	0.76271266185281	0.445634777604468	0.807107209608061	1.62797703256408
READ	-0.0136811442838983	0.986412017234572	0.116759309785403	-0.117173905096249	0.906722245167209	0.78464398503297	1.24006388413707
SARC	-0.00344893974532509	0.99655700101562	0.0260078934309428	-0.132611268747423	0.89450081996617	0.94703097840355	1.04867304124243
STAD	-0.00888308421700776	0.991156253808423	0.0334987424058851	-0.265176647808939	0.790873383480685	0.928170891468742	1.05841578150442
THCA	0.0716305731696088	1.07425841086969	0.173597426453044	0.412624626027991	0.679881655906498	0.764438172129947	1.50964613672916
THYM	-0.0626302185044833	0.939290741813746	0.0822271126706489	-0.761673570557456	0.446254853145524	0.799481091102366	1.10354967425246
UCEC	0.0804885605628647	1.08381644832121	0.0332542631280025	2.42039825850441	0.0155035170478578	1.01542922258501	1.15680942356694
