	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.012751834149654	1.01283348548572	0.0436953738056505	0.291834879508571	0.770412875503106	0.929703533535996	1.10339654773553
BRCA	-0.121421098337225	0.885660930712199	0.0786735208491381	-1.5433540666123	0.122744892048159	0.759102575039266	1.03331922454541
CESC	-0.167866241166036	0.845466915790503	0.0848926600123118	-1.97739405434688	0.0479971055235223	0.715872788612669	0.998521409203979
CHOL	-0.190554433630761	0.826500767066987	0.183792367811516	-1.03679187498242	0.299832862980125	0.576499471982941	1.18491612076018
COAD	0.0378611067184041	1.03858697010766	0.0799946778082058	0.473295321085978	0.636002499792256	0.887873873219505	1.21488302225416
ESCA	0.0262426788170682	1.02659004990532	0.097165763934292	0.270081536484545	0.787097526212184	0.848573377450579	1.24195167862899
GBM	0.1056913230505	1.11147873568386	0.10116337068729	1.04475881272488	0.296134455171003	0.911571505250852	1.3552255338844
HNSC	-0.0940440917265077	0.910242627186988	0.0575682515584804	-1.63361035259119	0.102340692651401	0.813120640264167	1.01896520555559
KICH	-0.187294786500536	0.829199263604371	0.361943075395561	-0.517470285336568	0.604827906643986	0.407917562075745	1.68556464022591
KIRC	0.290541839231884	1.3371518130852	0.0832417216516688	3.49033914084188	0.000482407931542201	1.13586112395194	1.57411406512112
KIRP	-0.109934191180845	0.895893091023013	0.114889205479714	-0.956871367695692	0.338632184610961	0.715257332006973	1.12214778461711
LIHC	0.00996084644217518	1.01001062080074	0.0813649178337241	0.122421882887303	0.902564908818863	0.861128567606752	1.1846331575846
LUAD	-0.0655861805680908	0.936518333599708	0.0608022948990335	-1.0786793603268	0.280730689687284	0.831306691740477	1.05504574651275
LUSC	0.0674414704503569	1.06976764474704	0.0607242916806543	1.11061765536975	0.266732959938964	0.949731511096567	1.20497509072463
PAAD	0.00157809468862162	1.00157934053531	0.0929996105035832	0.0169688311604361	0.986461481321624	0.834687569448676	1.20184031978547
PCPG	-0.451080401469009	0.636939629237352	0.376872276121041	-1.19690523832571	0.231343492198033	0.304301440146164	1.33319149294249
PRAD	-0.227759189547405	0.796315997964133	0.388434369721196	-0.58635179402606	0.557639131834567	0.371919976584417	1.70498819245242
READ	0.0612756359640467	1.06319192773477	0.178716878050722	0.342864292574851	0.731700555660473	0.749009952044181	1.50916162344089
SARC	-0.108346440559187	0.897316675684874	0.0557179748159625	-1.94455094459297	0.051829048289623	0.804486040485154	1.00085915223163
STAD	0.048563866542224	1.04976241437498	0.0719540247725394	0.674929118916472	0.499720799209342	0.911682550080048	1.20875531349988
THCA	-0.0244432378939635	0.975853078822305	0.215432592824544	-0.113461187898671	0.909664931901379	0.63974644492942	1.48854165426747
THYM	0.973986984351	2.64848289696537	0.435659213549845	2.23566254094512	0.025373884521863	1.12762157796281	6.22058125935352
UCEC	-0.148136359846006	0.862313521985682	0.0817175119655338	-1.81278597797356	0.069864837478832	0.734695067351869	1.01209963594764
