	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0330359966422167	1.0335877442599	0.0304658348792733	1.08436209849913	0.278204281713319	0.973676717667676	1.09718513927627
BRCA	-0.18844563121065	0.828245532921441	0.0377813964447876	-4.9877889369716	6.10742381651498e-07	0.769129588916028	0.891905177866219
CESC	-0.0476610451339732	0.953456911171758	0.0645364713117431	-0.738513342381966	0.46020256235559	0.840170690682505	1.08201832263716
CHOL	-0.269186064877575	0.76400108865344	0.0902111859555803	-2.98395439574557	0.00284549179035366	0.640185858838059	0.911762819196062
COAD	-0.0529358735224098	0.948440830701924	0.0501429155418164	-1.05569995183595	0.291105319179098	0.859663554425106	1.04638611781573
ESCA	-0.0321877504213539	0.968324761629295	0.0599017011703816	-0.537342843232459	0.591030816547844	0.861058418443693	1.08895380835969
GBM	-0.05224796709746	0.949093493702847	0.0733402663321619	-0.712404927203649	0.476214065298191	0.822018607167724	1.09581273700448
HNSC	0.0350002650522417	1.03561998329298	0.0304307748922046	1.15016016438042	0.250077910039665	0.975658201039091	1.09926688327277
KICH	-0.569560378770949	0.56577411034462	0.185394490043489	-3.07215375514852	0.00212520226545501	0.393400578628418	0.813675325675088
KIRC	-0.024941802160131	0.975366674610129	0.0694509036894599	-0.359128547436254	0.719498926428689	0.851238380034306	1.11759546121696
KIRP	0.230335434197155	1.25902225822765	0.10670278211768	2.15866381012561	0.0308762583711027	1.02142817975744	1.55188301843118
LIHC	-0.0475084507062933	0.95360241448465	0.0407828941939726	-1.1649112120472	0.244054934561959	0.880344954550687	1.03295595687838
LUAD	-0.112810551957061	0.893319881789476	0.0363356485682382	-3.10467974020618	0.00190485152327924	0.831913246604382	0.959259170902303
LUSC	0.0700447027316735	1.07255612637129	0.0322456382143929	2.1722225581632	0.0298388799679742	1.00686788969925	1.14252987505661
PAAD	-0.00487205758973667	0.995139791631669	0.0520314191863636	-0.0936368383934748	0.925397645353494	0.898658875582642	1.10197899536313
PCPG	0.02736765836238	1.02774559257195	0.320965121089997	0.0852667675211545	0.932049310963595	0.547872644677077	1.92793163395417
PRAD	-0.110930977440767	0.895000522023682	0.291200208561014	-0.380944017825195	0.703244789173897	0.505770182064796	1.58377453402352
READ	0.0851543021443982	1.08888507103781	0.157003045658385	0.542373568533705	0.587561184231121	0.80046216425004	1.48123265643654
SARC	-0.0537531257556444	0.947666031961067	0.0283426552728399	-1.89654516269528	0.0578879939655789	0.896458113468651	1.00179907420096
STAD	0.0659270844490536	1.06814882966602	0.0392340282619067	1.6803547168024	0.0928883209777354	0.98908975527536	1.15352718621501
THCA	-0.169174426206644	0.844361611747674	0.206967498801731	-0.817396099320448	0.413702104113104	0.562804324523149	1.26677514782281
THYM	-0.0275631050887444	0.97281329114735	0.15456538874291	-0.178326501896167	0.858466566868058	0.718560265408397	1.31703038004066
UCEC	-0.097724744307852	0.906898498375053	0.0332581690370907	-2.93836814043689	0.0032994497714854	0.849668030775169	0.967983796688897
