	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.089009601998746	1.09309115213581	0.0472168893152661	1.88512210968476	0.0594133536428555	0.996472436003498	1.19907809158246
BRCA	-0.0523878937109487	0.948960699555323	0.0521814869539482	-1.00395555529459	0.315400036667056	0.856704927077236	1.05115119668191
CESC	-0.152561711177092	0.858505912911224	0.0619910913623257	-2.46102638015194	0.0138540179073504	0.760284922745244	0.96941604450375
CHOL	-0.0537256845985241	0.947692037370355	0.187046004200532	-0.287232463629241	0.773934330734032	0.656830610588447	1.36735435775528
COAD	-0.0296999736370735	0.97073673647445	0.0676656428657064	-0.438922507483126	0.660717687442575	0.850167239375393	1.10840522652153
ESCA	-0.0080855992961677	0.991947001237699	0.0632565358159366	-0.127822353720019	0.898289559462068	0.876283043441979	1.12287788817588
GBM	0.127815191971064	1.13634297798457	0.0763264626285829	1.6745855574761	0.0940155748854841	0.978453587223078	1.31971038838907
HNSC	-0.0753927602722423	0.927379177092072	0.0368363440961907	-2.04669497264358	0.040688043184112	0.862784207836613	0.996810245589051
KICH	0.22900527121337	1.25734866674547	0.257344576519887	0.88987797726397	0.373531410326352	0.759282910156938	2.08212992630093
KIRC	0.186301401892747	1.2047853302388	0.055101400330652	3.38106474199914	0.000722055278146413	1.08145206393823	1.34218403233961
KIRP	0.183059477587808	1.20088583174926	0.0890946972980705	2.05466187258456	0.0399116750108282	1.00847277213622	1.43001062670369
LIHC	0.00560140610162332	1.00561712330923	0.031702072580579	0.176688955820977	0.85975271636406	0.945034811697661	1.0700831188177
LUAD	-0.0261923176374766	0.974147725803465	0.0631178895368509	-0.414974547306187	0.678160535915181	0.860793097844676	1.10242960133411
LUSC	-0.0574535002406533	0.944165792847838	0.0487521915660086	-1.17848035944935	0.238605157820583	0.858124538828709	1.03883411328706
PAAD	0.0589781410096679	1.06075205351785	0.102674316512264	0.574419611574656	0.565683884923684	0.867395859119687	1.29721038809696
PCPG	-0.235604885712225	0.790092789217826	0.215634082446876	-1.09261431698891	0.274563173991327	0.517761834636427	1.20566363492657
PRAD	-0.371785197883275	0.689502333179214	0.230011954569526	-1.61637336884981	0.106013612615557	0.439287868084086	1.08223673358668
READ	0.285841017544904	1.33088085172687	0.20769299415469	1.376267017134	0.168738980379932	0.885830398213218	1.99952930613575
SARC	-0.109420844836685	0.896353112531125	0.0479507312235081	-2.28194319554069	0.0224926941639245	0.81594971387745	0.984679433890835
STAD	0.0878584808297684	1.09183359570974	0.0589826557779665	1.48956468085299	0.136338734508673	0.972635968195891	1.22563902600852
THCA	0.0211141386759975	1.02133861922271	0.204919140647653	0.103036439686725	0.917934050163483	0.683505895952362	1.52615007609013
THYM	0.182427438323616	1.20012706456237	0.219636174440286	0.830589217775752	0.406205727894767	0.780319714199185	1.84578826458745
UCEC	-0.0700133186474025	0.932381401764117	0.057756402571419	-1.21221744309347	0.225429156111583	0.832590139291245	1.04413328639186
