	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.123357386617544	1.13128865613535	0.0665869305951799	1.85257655691481	0.0639430751598309	0.992874905516792	1.28899825787658
BRCA	0.107689822801459	1.11370224676343	0.0970041658471826	1.1101566810142	0.266931515949914	0.920871431956818	1.34691190474902
CESC	-0.0970134983846702	0.907543755675873	0.10292954490145	-0.942523339411986	0.345924767618731	0.741743561989971	1.11040487666195
CHOL	0.266609207623841	1.30553015539667	0.317613667726076	0.839413522511809	0.401237298181116	0.70054117035704	2.43298903586406
COAD	0.137153604208732	1.14700431968067	0.101645022291277	1.34933911289527	0.177228068001926	0.939819936774812	1.39986273741004
ESCA	0.0595180190677569	1.06132488489225	0.110477228959914	0.538735625685839	0.590069287984837	0.85469263081239	1.31791297910325
GBM	-0.119856330941456	0.887047868895115	0.114934870555249	-1.04281955826315	0.297031871249039	0.708132158756724	1.1111681795286
HNSC	-0.154943665873523	0.856463424243495	0.0791087364276748	-1.95861636616052	0.0501577314678753	0.733451400827855	1.00010661407007
KICH	-0.701424427570711	0.49587845753864	0.356928987415639	-1.96516520736914	0.0493951194494407	0.246352365475993	0.998145254971638
KIRC	-0.220737341083625	0.801927285982201	0.0663800838634996	-3.32535495944141	0.000883060320427325	0.704096460294161	0.913351235616361
KIRP	0.341394821608133	1.40690860913881	0.104916891314974	3.25395479535531	0.00113810388527284	1.14540867332608	1.72810969618474
LIHC	-0.121992878781463	0.885154671860041	0.0932749640949549	-1.30788448931777	0.190912491197378	0.737264584585886	1.06271046988611
LUAD	0.0486654017266002	1.04986900760666	0.0811805813676897	0.599470968385665	0.548858864145457	0.895435027996373	1.23093792254178
LUSC	0.134560151238695	1.14403347196323	0.0748168050525221	1.798528434143	0.0720933068691232	0.987994555277089	1.32471639441897
PAAD	-0.118653298181425	0.88811565870539	0.121303652197925	-0.978151078154057	0.327999608398883	0.700189625058748	1.12647973493113
PCPG	-0.447492358564244	0.639229100859775	0.297301225073822	-1.50518168383978	0.132277372847567	0.356938403155989	1.14477411164812
PRAD	-0.333999742646433	0.716053966506227	0.31948522082436	-1.04543096480213	0.2958238316591	0.382824251281497	1.33934378826037
READ	0.0572146891570365	1.05888311671825	0.235162548180062	0.243298474182325	0.807774186314355	0.667847492742517	1.6788764905991
SARC	-0.0626783223398986	0.939245559413227	0.0756386989208368	-0.828654157648818	0.4073001329923	0.809832819690292	1.0893386874773
STAD	0.189605616143736	1.20877278316789	0.0912717795116496	2.07737393922002	0.037767059573946	1.01077383978746	1.4455574370966
THCA	0.227508246358771	1.25546779274929	0.276580322866155	0.822575677116659	0.410749335039445	0.730096015584119	2.15889327566007
THYM	-0.167766339672445	0.845551383417323	0.301976860709172	-0.555560248154302	0.578511512785424	0.467839443754424	1.52821048234283
UCEC	-0.103809479647491	0.901397015539938	0.120119724849581	-0.864216761880579	0.387468825926558	0.712311606177054	1.14067575563601
