	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0153987132517953	1.01551788434478	0.0376142579201471	0.409385007262029	0.682257140514937	0.94334436986592	1.09321325951273
BRCA	0.0770688257545073	1.08011641366154	0.0743197292507898	1.03699013076919	0.299740456674326	0.933704598086484	1.24948668931477
CESC	0.0217206513499371	1.02195826193124	0.0476950015712198	0.455407288696764	0.648816252572406	0.930754404558695	1.12209911015645
CHOL	0.0860433202149645	1.08985353997214	0.124638368663075	0.690343761218173	0.489978034170238	0.853641985807865	1.3914272708432
COAD	0.00806189069438343	1.00809447524066	0.050198297866024	0.160600877661232	0.872407763598258	0.913634237684722	1.11232091475257
ESCA	-0.054507896550858	0.946951031181323	0.0756766046044441	-0.720274077249721	0.471356262156132	0.816415946079387	1.09835710554357
GBM	0.140570588930768	1.15093031963814	0.0867185388845682	1.62099812495552	0.105018040828723	0.971033195771452	1.36415583569208
HNSC	0.0446540627322037	1.04566606247204	0.0384537960602566	1.16123939135245	0.245544559558282	0.969752889905188	1.12752178991978
KICH	0.139347061523829	1.1495229859798	0.13096600038651	1.06399417492009	0.287331338375873	0.88928137838063	1.48592237217672
KIRC	0.215708942970237	1.240741199993	0.0532051642313937	4.05428582143081	5.02877003064501e-05	1.1178740784253	1.37711282072898
KIRP	0.106983610518018	1.11291601421289	0.0484651149058485	2.20743540432848	0.0272836552024839	1.01206594399828	1.22381556462452
LIHC	0.0109122777052105	1.01097203376802	0.0350513354682201	0.31132273733491	0.755555283660377	0.943850893208021	1.0828664362304
LUAD	-0.00159368367531292	0.998407585564171	0.0339538958283079	-0.0469366956702576	0.962563681395516	0.934127727740585	1.06711071442352
LUSC	0.0164066379267209	1.01654196589007	0.0373348033141474	0.439446212925511	0.660338247405067	0.944813021474585	1.09371647609479
PAAD	0.136766492271759	1.14656038654822	0.0550806411169037	2.48302288242224	0.013027271899768	1.0292294540792	1.27726690563641
PCPG	0.0442583007541522	1.04525230948202	0.236244961419541	0.187340718245225	0.851393499548657	0.657853303739605	1.66078422691933
PRAD	0.119253503261681	1.12665549293202	0.176801732751854	0.674504154487314	0.499990845351872	0.796704427481017	1.59325410524864
READ	0.0640666452409346	1.0661634511139	0.0996507206007091	0.642912011621507	0.52028119491947	0.877002726106148	1.29612425441141
SARC	0.0721977722689474	1.0748679021079	0.0462937563613382	1.55955744237775	0.118864500119047	0.981634418127222	1.1769564979048
STAD	0.115484685814003	1.12241732550897	0.0558826250085031	2.06655800074586	0.0387758217784277	1.00597453017121	1.25233851834032
THCA	0.451189838163406	1.57017933376246	0.168767541179757	2.67343966149768	0.00750777809769811	1.12796095226653	2.1857699375325
THYM	0.00948174287720181	1.00952683701218	0.211246776299557	0.044884674896796	0.96419923219419	0.667274128314599	1.5273249649615
UCEC	0.0737435672922191	1.07653071241249	0.0561244046709532	1.31393050357618	0.188869592428822	0.964391212580112	1.20170980370798
