	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0414985997597691	1.04237170227966	0.0316536555089743	1.31102076813857	0.189850747180498	0.979668112865844	1.10908863057196
BRCA	0.0535678967769616	1.05502862237888	0.0327578554541544	1.63526873277561	0.101992725131438	0.989420045510955	1.12498771284128
CESC	-0.0444195874422462	0.956552515835508	0.0705531170683769	-0.629590715307401	0.528962399790304	0.833017060782728	1.09840813427216
CHOL	-0.028532282482473	0.971870919233793	0.146039297607702	-0.195374005147011	0.845100165353895	0.729961091101538	1.29394990385995
COAD	-0.0437314799514769	0.957210953298863	0.0498795523904625	-0.876741627694295	0.380626990841325	0.868060725772287	1.05551694934724
ESCA	-0.00358458847089108	0.996421828496676	0.077840551036106	-0.0460503994791659	0.963270079514107	0.855431494826082	1.16064987823077
GBM	-0.0291523930609306	0.971268438617489	0.073615882669795	-0.396006839878483	0.692099982356542	0.840770225811153	1.1220216307545
HNSC	-0.0393769165128846	0.961388277730295	0.0288324092403508	-1.36571717557951	0.172027751264511	0.908566314684076	1.01728118863685
KICH	-0.683122408799649	0.50503759405735	0.252267310220383	-2.70793075885602	0.00677041460598094	0.308030260854112	0.828045175509683
KIRC	-0.267051054098957	0.76563398171447	0.072200471332302	-3.69874391636388	0.000216669069335779	0.664605679353304	0.882019838479791
KIRP	0.0613643741360537	1.06328627762909	0.108721465970546	0.564418200106668	0.572469555465906	0.859223861788803	1.31581274505179
LIHC	0.0389492213390483	1.03971768683779	0.0281018261364177	1.38600321381155	0.1657459221478	0.984000035563479	1.09859027363174
LUAD	-0.0656715274764842	0.936438408066028	0.0526748239765977	-1.24673463561379	0.212494814553897	0.844582982427134	1.03828387541172
LUSC	0.0604277473075812	1.06229084142401	0.0366355141826791	1.64943085024724	0.0990593988504447	0.988687927091106	1.1413731278114
PAAD	-0.173570993483291	0.840657467841447	0.0691211688509005	-2.51111195555295	0.0120351521447606	0.734147002158059	0.962620532618401
PCPG	-0.480029411131208	0.618765192954241	0.347375206467568	-1.38187585698067	0.167009822159303	0.313212844575231	1.22239675237756
PRAD	-0.535693106008037	0.58526349988515	0.245589016602781	-2.18125840242471	0.0291643092958533	0.361664340480293	0.947102951435379
READ	0.0103150873965339	1.01036847130587	0.143838178322857	0.0717131398409457	0.942830199007064	0.762157111316562	1.33941471207366
SARC	0.0133576624917923	1.01344727462375	0.0329839637503562	0.404974447367564	0.685496293747345	0.95000339707428	1.08112811133663
STAD	0.0707090836709012	1.07326894898456	0.0438582512936824	1.61221848991245	0.106914403104563	0.984864205953896	1.16960920083266
THCA	0.646246010839641	1.90836338994874	0.247066563755389	2.6156757151464	0.00890510880709989	1.17586546696724	3.09716624087074
THYM	-0.149660674213132	0.861000086393841	0.0994853787093869	-1.50434843948592	0.132491672799814	0.70846938381143	1.04637005593952
UCEC	-0.0711221352772523	0.931348134718185	0.044695670939663	-1.59125333129609	0.111552575001214	0.853231783828694	1.0166163104599
