	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.165143079258661	1.17956187747714	0.0642360308560899	2.57087925666883	0.0101440687459487	1.04002294173538	1.337822625793
BRCA	0.00461675571608729	1.00462742935229	0.0347670988703403	0.132790939310321	0.894358720280591	0.938450182963191	1.07547133575079
CESC	-0.178577680149531	0.836459078087382	0.107907967852339	-1.65490726684702	0.0979433099823459	0.677007173045837	1.0334658437473
CHOL	0.121859479589427	1.12959535942362	0.188710439958048	0.645748479079996	0.518442258918422	0.780355115802929	1.63513463318362
COAD	0.0130870890654051	1.01317309981607	0.0529804716653135	0.247017224536589	0.804894893809884	0.913243503184702	1.1240372656484
ESCA	-0.0108379444440378	0.989220574476779	0.118092297480199	-0.091775201899641	0.926876646911873	0.78482493849467	1.24684792362114
GBM	-0.00601620979104579	0.994001851361034	0.047626383178635	-0.126320946280562	0.899477876335659	0.90541470240766	1.09125650144822
HNSC	-0.0616429157198028	0.940218564124171	0.0528419862962239	-1.16655182820423	0.243391406693648	0.84771455821609	1.04281675919782
KICH	0.231256239087366	1.26018210599471	0.100465195424956	2.30185427011991	0.021343391839815	1.03494478177767	1.53443832775457
KIRC	0.146289549176053	1.15753130176719	0.0255702070861675	5.7210936416385	1.05840539780099e-08	1.10094936228731	1.21702120049112
KIRP	0.170618196619374	1.18603782931129	0.0446202106095032	3.82378734409281	0.000131417273022411	1.08672022340946	1.29443227636284
LIHC	0.0569414787972368	1.05859385839693	0.0310838924177324	1.83186449213013	0.0669716118836452	0.996026086136079	1.12509197563587
LUAD	0.128774128952193	1.13743318192431	0.0582132295729651	2.21211105957944	0.0269589921416373	1.01478655076452	1.27490282795703
LUSC	-0.121962214312231	0.885181815074405	0.0462086985535079	-2.6393778256058	0.00830583551289765	0.808536383897046	0.969092871197483
PAAD	0.177373013406184	1.19407641657756	0.0756335142970808	2.34516424437824	0.0190186995061766	1.02956259743229	1.38487790075385
PCPG	0.126549350765345	1.13490545824702	0.123793456621824	1.02226203402607	0.306656897242609	0.890402772073858	1.44654805617793
PRAD	0.0216107168358556	1.02184591962156	0.236588952986052	0.0913428820876926	0.927220145406891	0.642688506343936	1.62468921279953
READ	-0.00935667044861987	0.990686966985903	0.098494096183437	-0.0949972720313495	0.924316993726218	0.816766887986096	1.20164110591667
SARC	0.045161488513371	1.04619679503293	0.0295128066892597	1.53023360295333	0.125958916554243	0.987397534936369	1.10849753540018
STAD	-0.0362508517698194	0.964398342106498	0.0624056924215378	-0.580890145805166	0.561314494181843	0.853368550128547	1.08987396139413
THCA	0.225061786260952	1.25240009492045	0.0868822946273057	2.59042175654301	0.00958584099106921	1.05630357246573	1.48490077913435
THYM	-0.0538702546761171	0.947555039362123	0.0648515897179563	-0.830669763230205	0.40616021217987	0.834454521837761	1.07598500472279
UCEC	0.211660102548792	1.23572779296121	0.0725973812925061	2.91553357408279	0.00355080900156231	1.07183469661926	1.42468160726021
