	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0223304672229771	1.02258165836015	0.0200398675045383	1.11430213886993	0.265149589722954	0.983195840472496	1.06354523175369
BRCA	-0.00464046394681421	0.995370286370758	0.0244165622573115	-0.190053943626917	0.849266859876785	0.948858072266333	1.04416248957379
CESC	0.0329336700459652	1.03348198615513	0.0356876609497562	0.922830725508509	0.356095426127298	0.963663742449531	1.10835861998107
CHOL	0.0605853453398435	1.06245826956314	0.0580335690691562	1.04397069336967	0.296498948892161	0.948229838980935	1.19044721876317
COAD	-2.22893830489497e-05	0.999977710865357	0.0265735764234973	-0.00083877994793507	0.999330750508107	0.949228677955018	1.05343996178222
ESCA	-0.00151297280253051	0.998488171163817	0.0538075975294857	-0.0281182002541821	0.977567878108566	0.898549101404764	1.1095427355004
GBM	0.080069555449826	1.08336241881475	0.046670046007497	1.71565195022443	0.0862257640964852	0.988662703179818	1.18713300979726
HNSC	0.0577553107493382	1.05945572656355	0.0253200949692598	2.28100687692746	0.0225480399457859	1.00816196522116	1.11335923717582
KICH	-0.0962166031827929	0.90826726118101	0.0913935763885049	-1.05277205450179	0.292445475740461	0.759310327643913	1.08644567010304
KIRC	0.064111373109754	1.06621113939937	0.0390467723499155	1.64191223118837	0.100608194682199	0.987657901823718	1.1510120980961
KIRP	-0.00775614240053105	0.992273858857154	0.0519835711460666	-0.149203723975357	0.881392881579722	0.896154838927275	1.09870233156345
LIHC	-0.0129701960145774	0.987113554499865	0.0228232013528285	-0.568289952582397	0.569838100285131	0.943930395931916	1.03227226676536
LUAD	0.00511931134770024	1.00513243741128	0.0323208471068399	0.158390382862733	0.874149191486452	0.943434456616528	1.07086529398087
LUSC	0.026718225513935	1.02707835750992	0.0252152168951131	1.05960720564388	0.289323334105466	0.977553075448289	1.07911271414243
PAAD	0.0687060852002923	1.0711213444635	0.0492172539615185	1.39597559128373	0.162721845573456	0.972623752184004	1.17959378638353
PCPG	-0.303940414233585	0.737904833765726	0.100755078173891	-3.01662625588977	0.00255604747903889	0.605671972657057	0.899007331156682
PRAD	-0.0462991946416857	0.954756261495232	0.0927567506726376	-0.499146361919117	0.617676278411616	0.796045379545854	1.14510999283031
READ	-0.104860030696414	0.900450549202417	0.0497972274288169	-2.10574034159446	0.0352269135352993	0.816718494896302	0.992767026369204
SARC	0.0676364609528899	1.06997625961598	0.0374095585048313	1.80799944335497	0.0706065872161395	0.994331202222124	1.15137611450119
STAD	-0.00299396448691335	0.997010512955212	0.0320199914908454	-0.0935029757196948	0.925503985771062	0.936363058597985	1.0615860523498
THCA	0.0719184405841673	1.0745676993759	0.102705982182944	0.70023614063749	0.483779844949497	0.878638625817632	1.3141873195792
THYM	-0.0906733329275597	0.913316012441965	0.0902748948316679	-1.00441360908406	0.315179293048436	0.765207013786682	1.09009212350924
UCEC	0.0105716885750507	1.01062776631263	0.0308085757947953	0.343141099590737	0.731492313051433	0.951408262551223	1.0735333318456
