	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0168148634145728	0.983325717349605	0.0164379974969179	-1.02292651022276	0.306342594024842	0.952149949622526	1.01552225758605
BRCA	0.0138067166812246	1.01390246956413	0.0173490638329083	0.795819118207145	0.426137177883289	0.980005766063305	1.04897160137917
CESC	-0.0743956259299744	0.928304359906976	0.0314207309222273	-2.36772423003522	0.0178978708749207	0.872860851605646	0.987269600918743
CHOL	0.0805433629454696	1.08387584567243	0.0578382239849644	1.3925628658032	0.16375201882948	0.967715177622999	1.21397997675075
COAD	0.014730824427245	1.0148398577471	0.0207298761071978	0.710608416136662	0.477326926320553	0.974433515921547	1.0569217089153
ESCA	-0.0477008699540311	0.953418940677926	0.0311223251020776	-1.53268979093232	0.12535230578657	0.896999919856723	1.01338657487128
GBM	0.0489159851293533	1.0501321203195	0.0400666296062248	1.22086598274175	0.222136766083068	0.970821007610162	1.13592254543543
HNSC	-0.00717827827392519	0.992847424029365	0.0119331861948206	-0.601539115935426	0.547480966787343	0.969895550250667	1.0163424372315
KICH	0.0491879965873012	1.05041780714186	0.0866139191002849	0.567899445011251	0.570103248827738	0.886413116671955	1.24476674454386
KIRC	0.0453600593622099	1.04640455984591	0.0194968448065386	2.3265333346141	0.0199901162892094	1.00717254609766	1.08716476348446
KIRP	0.0565834399705672	1.05821490853738	0.0407019832134742	1.39018876976578	0.164471562746125	0.977075862805951	1.14609196202525
LIHC	0.0331757603422525	1.03373221240282	0.0194253361636937	1.70786029454968	0.0876622681111802	0.995114772801873	1.07384827978228
LUAD	-0.0308340082482328	0.969636511381542	0.0148543029747581	-2.07576271337867	0.0379159024995229	0.94181359411322	0.998281369138045
LUSC	-0.0229387893195416	0.97732230450571	0.0149579688642667	-1.53354974379847	0.125140460090834	0.949085993542108	1.00639867555055
PAAD	0.00136665130124062	1.0013675855947	0.0236070118468643	0.0578917530988637	0.953834852180232	0.956090943088791	1.04878834877388
PCPG	-0.0534876356250794	0.947917661340704	0.0923636090339096	-0.579098588551714	0.562522652369839	0.790952801173264	1.13603225293439
PRAD	-0.00401420945756331	0.995993836711285	0.0863566267683848	-0.0464840928575144	0.96292441244168	0.840910464555455	1.17967817571552
READ	-0.0366593974451212	0.964004421807259	0.0398841849116819	-0.919146211118477	0.358019101126985	0.89151683012247	1.04238584608244
SARC	0.0848179526549771	1.08851888668654	0.0278135742068549	3.04951647077682	0.00229210064256258	1.03076819941595	1.14950516260076
STAD	0.00797100315836167	1.0080028561813	0.0202897499084011	0.392858620453535	0.69442390543673	0.968704007164063	1.04889599976392
THCA	0.0220503278249685	1.02229523307134	0.0664060685121622	0.332052902980245	0.739849312247852	0.897534988647817	1.16439755193818
THYM	-0.0798613984981928	0.923244300565704	0.085739367442007	-0.931443756594192	0.351624065378351	0.780432152745429	1.09218980218655
UCEC	-0.00612378623242792	0.993894925930569	0.0293640549183373	-0.208547022863785	0.834801870714823	0.938308703123512	1.05277412487189
