	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0149663646190594	0.985145074775674	0.0250013127350066	-0.598623151419713	0.549424213975988	0.938034981326829	1.03462113639089
BRCA	-8.31659467343538e-06	0.999991683439909	0.0403952718351457	-0.000205880398759925	0.999835731209618	0.923872139077508	1.08238285867942
CESC	0.0364119407606093	1.03708297525865	0.0481501583958098	0.756216427395553	0.449519445128202	0.943687094433749	1.13972216417425
CHOL	-0.0453608799993804	0.955652543706827	0.0459906009895577	-0.98630761554257	0.323982183824949	0.873278462937642	1.04579675676548
COAD	0.0392645026710129	1.04004554209557	0.0306715665787114	1.28015967395241	0.200488985139006	0.97936520894244	1.10448555835562
ESCA	-0.0907070117750188	0.913285253529265	0.0700017281864192	-1.29578246316234	0.195050441530503	0.79619760387152	1.04759164089196
GBM	0.0142293971913705	1.01433111696127	0.0239268896153485	0.594703173714761	0.552041900015553	0.967861341017037	1.06303203902613
HNSC	-0.0200996940366711	0.980100958215161	0.0213780387365785	-0.940202900946188	0.347113494065811	0.939882999557805	1.0220398589465
KICH	-0.311321326158464	0.732478473556832	0.136057340106095	-2.28816266667937	0.022128049936648	0.561025560225129	0.956328467474547
KIRC	-0.112656550336849	0.893457465092392	0.0583382213488813	-1.93109333353046	0.0534715112834945	0.796922883691104	1.00168568159569
KIRP	0.0915691416896435	1.0958925459354	0.0796618096780164	1.14947353141681	0.250360774869831	0.937475048689872	1.2810799326501
LIHC	0.0276078057901723	1.02799243267025	0.0185401613387754	1.48908120515827	0.136465986370822	0.991307755210027	1.06603467598557
LUAD	0.020744793561752	1.0209614624485	0.0163947473358826	1.26533170269411	0.20575244658274	0.988676280705967	1.05430091542268
LUSC	0.019621114206024	1.01981487345	0.0168196353924735	1.16656002036787	0.243388096653468	0.986743881224514	1.0539942490641
PAAD	0.0114587148438959	1.0115246173958	0.0466900071214441	0.245421141489462	0.806130360934125	0.923068329382911	1.10845754212122
PCPG	0.150335649982672	1.1622242778257	0.47840495770695	0.314243503460432	0.753336103922653	0.455062349683257	2.96830812944129
PRAD	0.128554737466122	1.13718366614004	0.203359437530798	0.632155256854766	0.527285431039334	0.763362367338585	1.69406660043291
READ	0.0624724684380651	1.06446515212617	0.0609629425721134	1.02476136817323	0.30547579877069	0.944582069891294	1.19956337962395
SARC	0.0257520549160789	1.02608650382629	0.0551149977956902	0.467242237975606	0.640326577379792	0.921022000148636	1.1431361174484
STAD	0.0087922722249625	1.00883103777955	0.0302082631210971	0.291055205316392	0.771009098437362	0.950834902576763	1.07036464482875
THCA	-0.0291480990526112	0.971272609261199	0.0807494839123094	-0.360969477950655	0.718122264004194	0.829100269100226	1.13782435811394
THYM	-0.0742601543249312	0.928430127307345	0.0719457645655103	-1.03216853380318	0.301993172928185	0.806322686035385	1.06902920657017
UCEC	0.0900827526672599	1.09426483329219	0.0334568954849729	2.69250184039701	0.00709181441652283	1.02481124302135	1.16842543788822
