	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00460671887238767	0.995403875781889	0.0343018826114306	-0.134299301428212	0.89316590561839	0.930682423335969	1.06462618297877
BRCA	0.0252806382891303	1.02560290358526	0.0461548001049797	0.547735841811234	0.583873297864738	0.936897768676669	1.12270660792396
CESC	-0.0262923313226282	0.974050302571435	0.0624401671638754	-0.421080412126756	0.673696364455401	0.86185105768818	1.10085609743809
CHOL	-0.0275725029557515	0.972804148820376	0.17529619779386	-0.157290935586495	0.875015563694571	0.68994269383113	1.37163263039606
COAD	0.0625723225726654	1.06457144867973	0.0516594579765142	1.21124620783115	0.225801058113915	0.962060101667456	1.17800578922231
ESCA	0.00537524046065675	1.00538971298514	0.0906641693291224	0.059287373396032	0.952723217994625	0.84170703382333	1.20090296784725
GBM	0.0228120760807608	1.02307426135608	0.0399903006077118	0.570440225107027	0.568379153486354	0.945948195704659	1.10648865234062
HNSC	-0.00756746317668215	0.9924610979822	0.0307357043953826	-0.24621082631895	0.805519035287853	0.934439554061174	1.05408533567229
KICH	-0.108206907503948	0.897441889757697	0.0809831341268084	-1.33616596431686	0.181495033090599	0.765725955461159	1.05181486894592
KIRC	0.0401417812268432	1.0409583520825	0.0236902905646442	1.69444022298112	0.0901816616725486	0.993729407676615	1.09043194495352
KIRP	-0.0232907727861155	0.976978363747292	0.0629976245862922	-0.369708745989501	0.711599514473547	0.863497870014586	1.10537241187892
LIHC	0.0266165852619609	1.02697397031193	0.0217047063301039	1.22630478648975	0.220084000803962	0.984202256881644	1.07160446780512
LUAD	0.00085356177131042	1.00085392615883	0.039581014907591	0.021564928875705	0.9827950097247	0.926145617926357	1.08158864234586
LUSC	-0.0170073968998737	0.983136412446409	0.0334067139616649	-0.509101162101431	0.610681317296471	0.920826766634269	1.04966236918902
PAAD	-0.0333325152895907	0.967216891707408	0.0585038275056609	-0.569749308904027	0.568847741131133	0.862432917288324	1.08473192158015
PCPG	0.0105373485326641	1.01059306190817	0.158028794621623	0.0666799272746104	0.946836514455562	0.741416007606394	1.37749701422569
PRAD	0.0208598752907505	1.02107896321981	0.394989910495761	0.052811159820687	0.957882369659444	0.470807429310101	2.21449829425551
READ	0.0185552834462246	1.01872850243524	0.106128733858849	0.174837508858846	0.861207314441589	0.827411428386595	1.2542826048434
SARC	-0.0482426868016772	0.952902502153183	0.0274411383478915	-1.75804247586485	0.0787402823104107	0.903005775522334	1.00555633554454
STAD	-0.04518515198247	0.955820493389488	0.0476421238601646	-0.948428582132356	0.342911314459899	0.870609272782602	1.04937179529841
THCA	0.234653304186694	1.26447030616952	0.147084848689265	1.59536013585212	0.110631725071883	0.947784899327941	1.68697048910378
THYM	-0.0399979818216602	0.960791378198715	0.154022831066652	-0.259688654887478	0.795103944577313	0.710435452540556	1.29937219365934
UCEC	-0.0597303616349538	0.942018503671844	0.0305994735523691	-1.95200618509756	0.0509374702896958	0.887182801974346	1.0002435341232
